时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-19 16:18:00,重庆,13,雾,西北风2级,11,77%,9,315,0.0,987,3,100,
2025-12-19 17:17:00,重庆,13,雾,西北风2级,11,77%,11,315,0.0,987,4,100,
2025-12-19 18:25:00,重庆,13,雾,西风2级,12,76%,7,270,0.0,988,5,100,
2025-12-19 19:08:00,重庆,13,雾,西南风1级,12,76%,4,225,0.0,988,4,100,
2025-12-19 20:17:00,重庆,11,小雨,西北风2级,10,93%,8,315,0.0,988,2,100,
2025-12-19 21:16:00,重庆,11,阵雨,西风1级,11,93%,3,270,0.0,989,5,100,
2025-12-19 22:14:00,重庆,11,雾,西南风2级,9,90%,10,225,0.0,989,9,100,
2025-12-19 23:08:00,重庆,11,雾,西风2级,10,86%,6,270,0.0,989,7,100,
2025-12-20 01:33:00,重庆,12,雾,西南风2级,11,85%,7,225,0.0,991,6,100,
2025-12-20 03:08:00,重庆,11,雾,南风2级,10,88%,8,180,0.0,993,3,100,
2025-12-20 04:17:00,重庆,11,阵雨,东南风1级,10,90%,4,135,0.0,993,2,100,
2025-12-20 05:08:00,重庆,11,雾,西南风2级,9,88%,11,225,0.0,992,4,100,
2025-12-20 06:24:00,重庆,12,雾,西风2级,11,86%,6,270,0.0,991,4,100,
2025-12-20 07:08:00,重庆,12,雾,西风2级,11,86%,8,270,0.0,992,4,100,
2025-12-20 08:17:00,重庆,12,雾,西南风1级,11,86%,4,225,0.0,992,5,100,
2025-12-20 09:08:00,重庆,12,雾,西北风1级,12,87%,3,315,0.0,992,5,100,
2025-12-20 10:08:00,重庆,11,雾,西南风1级,10,91%,4,225,0.0,993,4,95,
2025-12-20 11:08:00,重庆,11,雾,西南风1级,10,92%,4,225,0.0,994,3,99,
2025-12-20 12:32:00,重庆,11,雾,西风1级,11,93%,2,270,0.0,995,2,100,
2025-12-20 13:24:00,重庆,11,小雨,北风2级,10,95%,6,0,0.0,995,1,91,
