时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-19 16:16:00,沈阳,3,阴,北风3级,-2,29%,14,0,0.0,1014,30,10,
2025-12-19 17:16:00,沈阳,3,阴,西风3级,-2,26%,16,270,0.0,1014,30,10,
2025-12-19 18:24:00,沈阳,2,阴,西风3级,-3,28%,16,270,0.0,1015,30,10,
2025-12-19 19:10:00,沈阳,1,阴,北风3级,-4,27%,16,0,0.0,1016,30,10,
2025-12-19 20:16:00,沈阳,0,阴,西风4级,-6,28%,22,270,0.0,1017,30,10,
2025-12-19 21:16:00,沈阳,-1,阴,西北风3级,-6,28%,17,315,0.0,1017,30,10,
2025-12-19 22:14:00,沈阳,-2,阴,北风3级,-7,31%,12,0,0.0,1018,30,10,
2025-12-19 23:08:00,沈阳,-2,多云,北风4级,-8,30%,22,0,0.0,1018,30,10,💨 北风警报：北风 4级
2025-12-20 01:32:00,沈阳,-1,多云,西北风3级,-6,27%,16,315,0.0,1020,30,10,
2025-12-20 03:08:00,沈阳,-1,晴,西北风4级,-7,27%,22,315,0.0,1020,30,9,💨 北风警报：西北风 4级
2025-12-20 04:16:00,沈阳,-1,晴,西北风4级,-8,24%,25,315,0.0,1019,30,8,💨 北风警报：西北风 4级
2025-12-20 05:08:00,沈阳,-1,晴,西风4级,-7,22%,21,270,0.0,1019,30,8,
2025-12-20 06:24:00,沈阳,-1,多云,西北风3级,-6,23%,13,315,0.0,1019,30,8,
2025-12-20 07:08:00,沈阳,-1,晴,西北风3级,-7,23%,19,315,0.0,1019,30,7,
2025-12-20 08:14:00,沈阳,-2,晴,北风3级,-8,24%,19,0,0.0,1019,30,2,
2025-12-20 09:08:00,沈阳,-4,晴,西风3级,-10,25%,16,270,0.0,1020,30,2,
2025-12-20 10:09:00,沈阳,-4,晴,北风3级,-9,26%,15,0,0.0,1021,30,0,
