时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-19 16:16:00,昆明,8,晴,西南风2级,6,87%,7,225,0.0,810,22,0,
2025-12-19 17:10:00,昆明,7,晴,西风1级,5,87%,5,270,0.0,810,20,0,
2025-12-19 18:25:00,昆明,6,晴,西南风2级,4,91%,7,225,0.0,810,17,0,
2025-12-19 19:10:00,昆明,6,晴,西风1级,5,93%,3,270,0.0,810,22,5,
2025-12-19 20:17:00,昆明,5,晴,西南风1级,3,92%,4,225,0.0,810,14,10,
2025-12-19 21:16:00,昆明,7,晴,西南风2级,5,91%,7,225,0.0,810,21,10,
2025-12-19 22:14:00,昆明,6,晴,西风3级,3,92%,12,270,0.0,810,15,10,
2025-12-19 23:10:00,昆明,6,晴,西北风1级,5,91%,4,315,0.0,811,12,10,
2025-12-20 01:32:00,昆明,9,多云,北风1级,8,83%,4,0,0.0,813,16,10,
2025-12-20 03:10:00,昆明,12,多云,东南风1级,11,67%,5,135,0.0,814,19,10,
2025-12-20 04:16:00,昆明,14,多云,北风1级,13,60%,5,0,0.0,813,30,10,
2025-12-20 05:10:00,昆明,15,多云,西北风2级,13,56%,8,315,0.0,812,30,10,
2025-12-20 06:24:00,昆明,15,多云,东风4级,11,51%,22,90,0.0,812,26,10,
2025-12-20 07:10:00,昆明,16,多云,东风3级,13,40%,12,90,0.0,811,24,10,
2025-12-20 08:17:00,昆明,15,多云,东北风3级,12,51%,15,45,0.0,811,18,10,
2025-12-20 09:10:00,昆明,15,多云,东北风3级,12,55%,15,45,0.0,812,17,10,
2025-12-20 10:10:00,昆明,13,多云,东风3级,10,60%,12,90,0.0,812,21,91,
2025-12-20 11:10:00,昆明,12,多云,东北风3级,9,62%,13,45,0.0,813,22,91,
