时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-4 16:42:00,深圳,21,多云,东北风1级,22,89%,5,57,0.1,1008,14,91,
2026-5-4 18:02:00,深圳,21,阴,东风1级,21,84%,3,76,0.0,1008,19,96,
2026-5-4 20:00:00,深圳,21,阴,东风1级,19,80%,5,72,0.0,1006,27,98,
2026-5-4 21:58:00,深圳,21,阴,东风2级,20,77%,7,75,0.0,1006,26,98,
2026-5-4 23:50:00,深圳,20,阴,东北风1级,22,80%,4,43,0.0,1007,30,98,
2026-5-5 02:42:00,深圳,20,雨,北风1级,21,91%,2,349,0.3,1008,4,98,
2026-5-5 05:34:00,深圳,21,阴,北风1级,22,89%,4,17,2.0,1007,19,91,
2026-5-5 08:00:00,深圳,21,阴,北风2级,21,87%,7,21,0.0,1006,13,91,
2026-5-5 10:42:00,深圳,20,雨,北风2级,20,94%,7,16,1.3,1005,1,91,
2026-5-5 11:56:00,深圳,20,雨,东南风1级,21,95%,3,147,0.3,1005,1,91,
