时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-24 16:50:00,深圳,17,阴,东北风2级,15,94%,7,31,0.0,1007,19,99,
2026-4-24 17:50:00,深圳,17,阴,北风2级,16,90%,9,13,0.0,1007,26,99,
2026-4-24 18:48:00,深圳,17,阴,北风1级,17,90%,2,357,0.0,1007,29,99,
2026-4-24 19:50:00,深圳,17,阴,北风1级,17,90%,4,2,0.0,1006,29,99,
2026-4-24 20:41:00,深圳,17,阴,北风1级,17,89%,5,1,0.0,1006,30,10,
2026-4-24 21:40:00,深圳,18,多云,东北风1级,18,84%,4,24,0.0,1007,30,10,
2026-4-24 22:34:00,深圳,18,多云,北风1级,18,85%,3,339,0.0,1008,30,10,
2026-4-24 23:33:00,深圳,19,多云,北风2级,19,82%,6,8,0.0,1009,29,91,
2026-4-25 02:26:00,深圳,24,多云,东北风1级,24,65%,2,29,0.0,1010,30,91,
2026-4-25 05:01:00,深圳,26,多云,东北风1级,27,65%,2,34,0.0,1008,24,91,
2026-4-25 07:02:00,深圳,27,多云,南风2级,28,62%,11,187,0.0,1007,19,91,
2026-4-25 08:48:00,深圳,26,多云,东风1级,26,68%,2,71,0.0,1006,30,91,
2026-4-25 09:50:00,深圳,25,多云,东风1级,26,69%,3,76,0.0,1006,28,10,
2026-4-25 10:42:00,深圳,24,多云,东风1级,24,73%,5,100,0.0,1006,30,10,
2026-4-25 11:34:00,深圳,23,多云,东风2级,22,77%,6,97,0.0,1007,26,10,
