时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-24 16:48:00,上海,15,雾,北风0级,15,82%,1,352,0.0,1019,7,91,
2026-4-24 17:49:00,上海,15,雾,北风0级,16,86%,1,350,0.0,1018,6,91,
2026-4-24 18:48:00,上海,14,雾,北风0级,14,88%,1,354,0.0,1018,5,91,
2026-4-24 19:48:00,上海,14,雾,北风0级,15,90%,1,11,0.0,1018,3,91,
2026-4-24 20:40:00,上海,14,雾,北风0级,14,91%,1,12,0.0,1018,4,91,
2026-4-24 21:40:00,上海,14,雾,北风0级,14,92%,1,357,0.0,1018,3,91,
2026-4-24 22:32:00,上海,14,雾,北风0级,14,90%,1,18,0.0,1019,4,10,
2026-4-24 23:33:00,上海,16,雾,北风1级,16,82%,4,3,0.0,1019,8,10,
2026-4-25 02:24:00,上海,21,晴,北风1级,20,47%,4,354,0.0,1020,18,10,
2026-4-25 05:00:00,上海,22,多云,东风1级,20,37%,3,79,0.0,1018,27,10,
2026-4-25 07:01:00,上海,22,晴,北风1级,20,42%,4,348,0.0,1017,29,10,
2026-4-25 08:48:00,上海,21,晴,东北风1级,19,34%,5,65,0.0,1015,27,10,
2026-4-25 09:48:00,上海,21,晴,东北风1级,20,37%,4,30,0.0,1015,27,5,
2026-4-25 10:40:00,上海,20,晴,北风1级,19,41%,2,8,0.0,1016,24,3,
