时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-24 16:50:00,广州,18,阴,北风0级,18,92%,1,2,0.0,1007,10,10,
2026-4-24 17:50:00,广州,17,雾,北风0级,17,95%,1,346,0.0,1007,6,10,
2026-4-24 18:50:00,广州,17,雾,北风0级,17,96%,1,350,0.0,1006,8,10,
2026-4-24 19:50:00,广州,16,雾,北风1级,16,96%,3,343,0.0,1006,6,10,
2026-4-24 20:40:00,广州,16,雾,东北风1级,16,96%,2,32,0.0,1006,3,10,
2026-4-24 21:40:00,广州,16,雾,北风0级,16,96%,1,352,0.0,1007,4,10,
2026-4-24 22:34:00,广州,16,雾,北风0级,16,97%,1,357,0.0,1008,4,91,
2026-4-24 23:32:00,广州,17,雾,东北风1级,17,97%,4,42,0.0,1008,10,91,
2026-4-25 02:26:00,广州,24,晴,东南风1级,23,61%,4,123,0.0,1010,30,0,
2026-4-25 05:00:00,广州,26,晴,东风1级,24,49%,4,87,0.0,1008,30,0,
2026-4-25 07:02:00,广州,28,多云,东南风1级,27,45%,2,114,0.0,1006,30,0,
2026-4-25 08:48:00,广州,29,多云,东北风1级,28,42%,4,25,0.0,1005,30,3,
2026-4-25 09:50:00,广州,27,多云,南风1级,27,47%,5,197,0.0,1005,30,91,
2026-4-25 10:42:00,广州,25,阴,西南风1级,25,63%,3,246,0.0,1005,30,91,
2026-4-25 11:34:00,广州,22,阴,北风0级,23,77%,1,350,0.0,1005,30,99,
2026-4-25 13:01:00,广州,20,多云,北风1级,25,86%,2,344,0.0,1006,30,100,
