时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-18 16:18:00,深圳,16,晴,东北风1级,16,72%,5,54,0.0,1007,15,0,
2026-1-18 17:10:00,深圳,16,晴,东北风1级,16,76%,5,54,0.0,1007,14,0,
2026-1-18 18:26:00,深圳,16,晴,东北风1级,16,80%,5,42,0.0,1007,13,0,
2026-1-18 19:10:00,深圳,16,晴,东北风1级,16,80%,3,47,0.0,1007,13,10,
2026-1-18 20:16:00,深圳,15,晴,东北风1级,15,82%,2,56,0.0,1007,13,10,
2026-1-18 21:18:00,深圳,15,晴,北风0级,15,83%,1,3,0.0,1006,11,10,
2026-1-18 22:16:00,深圳,15,晴,北风2级,14,81%,6,353,0.0,1007,10,91,
2026-1-18 23:16:00,深圳,15,雾,北风0级,14,83%,1,347,0.0,1007,10,91,
2026-1-19 01:48:00,深圳,20,雾,北风0级,19,68%,1,11,0.0,1009,10,91,
2026-1-19 03:40:00,深圳,22,晴,东南风1级,21,59%,4,152,0.0,1009,14,0,
2026-1-19 04:48:00,深圳,23,晴,西风1级,22,53%,5,288,0.0,1008,17,0,
2026-1-19 05:24:00,深圳,23,晴,东南风2级,21,51%,9,114,0.0,1007,17,1,
2026-1-19 06:34:00,深圳,24,晴,东北风1级,22,49%,5,48,0.0,1006,19,1,
2026-1-19 07:24:00,深圳,23,晴,南风2级,22,56%,10,190,0.0,1005,13,10,
2026-1-19 08:26:00,深圳,22,晴,西南风2级,21,58%,7,241,0.0,1005,13,10,
2026-1-19 09:34:00,深圳,21,晴,西南风2级,20,64%,8,222,0.0,1006,13,10,
2026-1-19 10:26:00,深圳,19,晴,南风1级,18,68%,5,161,0.0,1006,13,91,
2026-1-19 11:18:00,深圳,18,晴,西南风1级,17,72%,2,225,0.0,1007,13,91,
2026-1-19 12:50:00,深圳,18,晴,东风1级,16,74%,5,95,0.0,1007,13,91,
2026-1-19 13:42:00,深圳,17,晴,东南风1级,16,78%,4,145,0.0,1008,12,91,
2026-1-19 14:26:00,深圳,17,晴,西风1级,16,79%,5,259,0.0,1008,13,10,
2026-1-19 15:10:00,深圳,17,晴,东风2级,15,79%,11,73,0.0,1009,13,10,
