时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-18 16:16:00,重庆,14,霾,西南风1级,13,74%,4,202,0.0,980,3,100,
2026-1-18 17:08:00,重庆,14,霾,南风1级,13,74%,3,190,0.0,981,2,100,
2026-1-18 18:24:00,重庆,14,霾,西南风1级,12,74%,4,214,0.0,981,3,100,
2026-1-18 19:08:00,重庆,14,霾,西南风1级,13,76%,2,246,0.0,981,2,100,
2026-1-18 20:16:00,重庆,13,霾,西南风1级,12,76%,5,210,0.0,981,2,100,
2026-1-18 21:16:00,重庆,13,霾,南风1级,12,75%,2,162,0.0,981,3,100,
2026-1-18 22:17:00,重庆,13,雾,西南风1级,12,76%,2,203,0.0,981,3,100,
2026-1-18 23:16:00,重庆,13,雾,西北风1级,11,77%,4,299,0.0,982,2,100,
2026-1-19 01:48:00,重庆,12,小雨,西南风1级,11,89%,2,228,0.0,983,2,100,
2026-1-19 03:40:00,重庆,11,小雨,西风1级,10,90%,4,265,0.0,984,3,100,
2026-1-19 04:48:00,重庆,11,雾,北风2级,10,92%,10,359,0.0,984,2,100,
2026-1-19 05:26:00,重庆,10,阴,西风1级,8,94%,3,254,0.1,983,2,100,
2026-1-19 06:32:00,重庆,10,雨,西风2级,8,96%,8,261,0.1,982,2,100,
2026-1-19 07:24:00,重庆,10,雨,西风2级,8,96%,6,259,0.7,981,2,100,
2026-1-19 08:24:00,重庆,9,阵雨,西风2级,7,96%,9,287,0.0,982,2,100,
