时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-9-19 15:48:00,漳浦,26,雾,北风2级,29,85%,6,0,0.0,1012,10,10,
2026-9-19 18:48:00,漳浦,25,雾,东北风1级,28,92%,5,45,0.0,1012,8,10,
2026-9-19 21:48:00,漳浦,24,雾,北风2级,25,93%,8,0,0.0,1011,6,10,🟧 橙色降温提示：1小时降温3℃
2026-9-20 00:25:00,漳浦,28,晴,西风1级,32,72%,5,270,0.0,1012,14,10,
2026-9-20 05:25:00,漳浦,34,多云,西南风3级,39,51%,13,225,1.1,1010,24,10,
2026-9-20 10:25:00,漳浦,29,阴,东南风3级,31,71%,15,135,0.0,1008,15,10,📉 红色降温预警：1小时骤降8℃
