时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-4 17:02:00,广州,26,阴,东风2级,29,93%,11,90,0.0,1001,30,97,
2026-7-4 19:00:00,广州,26,多云,东南风2级,29,94%,11,135,0.0,1000,30,99,
2026-7-4 20:50:00,广州,26,小雨,东风3级,28,94%,13,90,0.0,1000,13,98,
2026-7-4 21:57:00,广州,26,中雨,西北风4级,27,95%,20,315,0.0,1000,30,97,💨 北风警报：西北风 4级
2026-7-4 23:58:00,广州,27,阴,东南风3级,28,92%,19,135,0.0,1001,30,91,
2026-7-5 04:50:00,广州,30,阴,南风6级,28,77%,41,180,0.0,1000,30,97,
2026-7-5 07:58:00,广州,30,阴,东南风6级,26,72%,45,135,0.0,999,30,96,
2026-7-5 10:58:00,广州,28,阴,东南风6级,25,82%,40,135,0.0,999,30,94,
2026-7-5 13:30:00,广州,27,小雨,南风5级,26,89%,30,180,0.0,999,30,88,
2026-7-5 15:02:00,广州,27,阴,东南风4级,27,88%,23,135,2.0,1000,30,10,
