时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-4 17:00:00,南京,25,小雨,南风4级,26,100%,22,180,0.0,1003,16,100,
2026-7-4 19:00:00,南京,24,阴,南风3级,26,100%,15,180,0.0,1001,18,100,
2026-7-4 20:50:00,南京,25,阴,西南风4级,26,100%,21,225,0.0,1001,30,100,
2026-7-4 21:56:00,南京,25,阴,西南风3级,27,99%,16,225,0.0,1001,30,100,
2026-7-4 23:58:00,南京,25,大雨,南风3级,27,100%,12,180,0.0,1001,30,100,
2026-7-5 04:50:00,南京,27,阴,西南风5级,25,86%,34,225,0.0,1001,26,100,
2026-7-5 07:58:00,南京,27,阴,西南风4级,27,93%,25,225,0.0,1000,30,98,
2026-7-5 10:56:00,南京,26,阴,西南风4级,26,98%,27,225,1.0,999,29,95,
2026-7-5 13:30:00,南京,25,多云,南风3级,26,99%,18,180,0.0,1000,30,91,
2026-7-5 15:02:00,南京,26,阴,西南风4级,25,91%,28,225,0.0,1000,30,91,
