时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-12 16:26:00,广州,11,阴,北风1级,14,83%,3,353,0.0,1012,30,3,
2026-1-12 17:18:00,广州,11,阴,北风1级,14,85%,3,353,0.0,1012,30,1,
2026-1-12 18:26:00,广州,11,多云,北风0级,14,85%,1,21,0.0,1011,30,0,
2026-1-12 19:18:00,广州,10,晴,北风0级,13,86%,1,0,0.0,1011,30,0,
2026-1-12 20:18:00,广州,9,晴,东风1级,11,88%,4,104,0.0,1011,30,0,
2026-1-12 21:18:00,广州,9,晴,北风0级,11,90%,1,352,0.0,1011,30,0,
2026-1-12 22:16:00,广州,8,晴,东北风1级,10,91%,4,38,0.0,1011,30,0,
2026-1-12 23:10:00,广州,8,晴,东北风1级,10,91%,3,63,0.0,1012,30,0,
2026-1-13 01:40:00,广州,16,晴,北风0级,13,57%,1,359,0.0,1013,30,0,
2026-1-13 03:26:00,广州,21,晴,东北风1级,19,38%,2,57,0.0,1013,30,0,
2026-1-13 04:34:00,广州,22,晴,东北风1级,19,36%,2,37,0.0,1012,30,0,
2026-1-13 05:17:00,广州,23,晴,东北风1级,21,34%,2,40,0.0,1010,30,0,
2026-1-13 06:32:00,广州,24,晴,东北风2级,21,32%,6,41,0.0,1009,30,0,
2026-1-13 07:16:00,广州,24,晴,南风1级,22,34%,2,172,0.0,1008,30,0,
2026-1-13 08:26:00,广州,24,晴,东南风1级,22,35%,3,112,0.0,1008,30,0,
2026-1-13 09:24:00,广州,23,晴,北风0级,22,38%,1,359,0.0,1008,30,0,
2026-1-13 10:10:00,广州,19,晴,北风0级,18,53%,1,340,0.0,1008,30,0,🟧 橙色降温提示：1小时降温4℃
2026-1-13 11:18:00,广州,15,晴,东北风1级,14,74%,3,31,0.0,1009,30,0,🟧 橙色降温提示：1小时降温4℃
2026-1-13 12:42:00,广州,13,晴,北风1级,15,81%,4,4,0.0,1009,30,0,
2026-1-13 13:34:00,广州,12,晴,北风1级,14,85%,5,343,0.0,1009,30,0,
