时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-12 16:24:00,沈阳,-9,晴,西风2级,-12,32%,9,285,0.0,1011,30,0,
2026-1-12 17:16:00,沈阳,-10,晴,北风3级,-17,34%,14,355,0.0,1011,30,0,❄️ 橙色寒冷提示：体感低至 -17℃;📉 红色降温预警：1小时骤降5℃
2026-1-12 18:24:00,沈阳,-11,晴,北风2级,-14,36%,7,352,0.0,1012,30,0,
2026-1-12 19:17:00,沈阳,-12,晴,西风4级,-19,36%,24,266,0.0,1012,30,0,❄️ 橙色寒冷提示：体感低至 -19℃;📉 红色降温预警：1小时骤降5℃
2026-1-12 20:16:00,沈阳,-12,晴,西风3级,-18,37%,14,267,0.0,1012,30,0,❄️ 橙色寒冷提示：体感低至 -18℃
2026-1-12 21:16:00,沈阳,-13,晴,西北风2级,-16,38%,7,312,0.0,1013,30,0,❄️ 橙色寒冷提示：体感低至 -16℃
2026-1-12 22:16:00,沈阳,-13,晴,西风2级,-19,41%,10,283,0.0,1013,30,0,❄️ 橙色寒冷提示：体感低至 -19℃;🟧 橙色降温提示：1小时降温3℃
2026-1-12 23:10:00,沈阳,-13,晴,西风3级,-20,40%,15,269,0.0,1014,30,0,🥶 红色极寒警报：体感低至 -20℃
2026-1-13 01:40:00,沈阳,-13,晴,西风3级,-18,35%,15,249,0.0,1016,30,3,❄️ 橙色寒冷提示：体感低至 -18℃
2026-1-13 03:26:00,沈阳,-12,晴,西风3级,-17,32%,13,290,0.0,1017,30,8,❄️ 橙色寒冷提示：体感低至 -17℃
2026-1-13 04:32:00,沈阳,-12,晴,西北风3级,-17,31%,17,314,0.0,1016,30,5,❄️ 橙色寒冷提示：体感低至 -17℃
2026-1-13 05:17:00,沈阳,-11,晴,西北风3级,-19,31%,13,294,0.0,1016,30,3,❄️ 橙色寒冷提示：体感低至 -19℃
2026-1-13 06:32:00,沈阳,-11,晴,北风2级,-17,30%,7,14,0.0,1016,30,0,❄️ 橙色寒冷提示：体感低至 -17℃
2026-1-13 07:16:00,沈阳,-11,晴,西北风2级,-17,29%,9,295,0.0,1016,30,0,❄️ 橙色寒冷提示：体感低至 -17℃
2026-1-13 08:24:00,沈阳,-11,晴,西北风2级,-17,30%,6,310,0.0,1016,30,0,❄️ 橙色寒冷提示：体感低至 -17℃
2026-1-13 09:26:00,沈阳,-13,晴,西北风1级,-18,36%,4,331,0.0,1016,27,0,❄️ 橙色寒冷提示：体感低至 -18℃
2026-1-13 10:08:00,沈阳,-14,晴,南风1级,-18,45%,3,197,0.0,1016,10,0,❄️ 橙色寒冷提示：体感低至 -18℃
2026-1-13 11:16:00,沈阳,-17,晴,东南风1级,-21,55%,3,114,0.0,1017,11,1,🥶 红色极寒警报：体感低至 -21℃;🟧 橙色降温提示：1小时降温3℃
