时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-12 16:25:00,深圳,14,阴,东风1级,13,69%,3,70,0.0,1013,12,6,
2026-1-12 17:18:00,深圳,14,多云,北风1级,13,71%,5,354,0.0,1012,12,10,
2026-1-12 18:24:00,深圳,15,阴,北风1级,15,70%,2,350,0.0,1012,12,10,
2026-1-12 19:18:00,深圳,14,阴,北风1级,13,72%,2,345,0.0,1012,12,10,
2026-1-12 20:18:00,深圳,14,多云,北风1级,13,72%,3,349,0.0,1012,13,6,
2026-1-12 21:18:00,深圳,13,晴,北风0级,12,80%,1,342,0.0,1012,11,0,
2026-1-12 22:16:00,深圳,13,晴,南风1级,13,77%,3,179,0.0,1012,11,0,
2026-1-12 23:10:00,深圳,13,晴,北风1级,13,81%,3,10,0.0,1012,11,0,
2026-1-13 01:40:00,深圳,18,晴,东北风1级,18,62%,5,30,0.0,1013,8,0,
2026-1-13 03:26:00,深圳,21,霾,南风1级,20,55%,3,159,0.0,1013,8,0,
2026-1-13 04:34:00,深圳,22,霾,西北风1级,20,38%,5,333,0.0,1012,11,0,
2026-1-13 05:17:00,深圳,23,晴,北风1级,20,37%,3,342,0.0,1011,11,0,
2026-1-13 06:32:00,深圳,24,晴,南风1级,23,41%,2,175,0.0,1009,8,0,
2026-1-13 07:16:00,深圳,24,晴,西南风1级,23,36%,4,215,0.0,1009,10,0,
2026-1-13 08:26:00,深圳,23,晴,南风1级,22,42%,5,190,0.0,1009,8,0,
2026-1-13 09:24:00,深圳,20,晴,南风1级,19,54%,5,168,0.0,1009,8,0,🟧 橙色降温提示：1小时降温3℃
2026-1-13 10:10:00,深圳,19,多云,南风1级,19,58%,2,193,0.0,1009,8,0,
2026-1-13 11:18:00,深圳,18,晴,东南风1级,17,58%,4,129,0.0,1010,12,0,
2026-1-13 12:42:00,深圳,17,晴,东南风1级,16,61%,4,131,0.0,1010,12,0,
