时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-12 16:26:00,成都,3,晴,北风0级,2,100%,1,350,0.0,964,16,0,
2026-1-12 17:18:00,成都,3,晴,北风0级,2,100%,1,339,0.0,964,16,0,
2026-1-12 18:26:00,成都,2,晴,北风0级,1,100%,1,7,0.0,963,16,0,
2026-1-12 19:18:00,成都,2,晴,北风0级,0,100%,1,5,0.0,963,16,2,
2026-1-12 20:18:00,成都,2,晴,北风0级,1,100%,1,7,0.0,962,16,4,
2026-1-12 21:18:00,成都,2,晴,北风0级,0,100%,1,18,0.0,962,16,6,
2026-1-12 22:18:00,成都,1,晴,北风0级,-1,100%,1,19,0.0,962,16,6,
2026-1-12 23:10:00,成都,1,晴,北风0级,-1,100%,1,339,0.0,962,16,91,
2026-1-13 01:42:00,成都,4,晴,北风0级,2,100%,1,339,0.0,962,16,9,
2026-1-13 03:26:00,成都,9,晴,北风1级,7,78%,5,346,0.0,962,16,0,
2026-1-13 04:34:00,成都,12,晴,东北风1级,10,62%,3,41,0.0,961,16,0,
2026-1-13 05:18:00,成都,13,晴,东北风1级,11,53%,3,58,0.0,959,16,0,
2026-1-13 06:34:00,成都,14,晴,东南风1级,12,49%,5,125,0.0,957,16,0,
2026-1-13 07:18:00,成都,15,晴,东风1级,12,48%,4,68,0.0,956,16,6,
2026-1-13 08:26:00,成都,14,晴,东风1级,12,49%,5,85,0.0,955,16,10,
2026-1-13 09:26:00,成都,13,多云,东北风1级,11,51%,4,36,0.0,955,16,10,
2026-1-13 10:10:00,成都,12,多云,东北风1级,10,56%,4,60,0.0,955,16,91,
2026-1-13 11:18:00,成都,9,多云,北风1级,8,72%,2,4,0.0,956,16,91,
2026-1-13 12:42:00,成都,11,多云,北风1级,9,64%,2,3,0.0,957,16,91,
2026-1-13 13:34:00,成都,8,多云,北风1级,6,75%,4,13,0.0,957,16,91,🟧 橙色降温提示：1小时降温3℃
