时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-12 16:25:00,北京,2,晴,东北风2级,-5,27%,7,26,0.0,1014,30,0,
2026-1-12 17:16:00,北京,1,晴,东北风2级,-5,27%,7,26,0.0,1014,30,0,
2026-1-12 18:24:00,北京,0,晴,东北风2级,-5,29%,9,58,0.0,1014,30,0,
2026-1-12 19:16:00,北京,-1,晴,东北风2级,-5,31%,10,63,0.0,1015,30,0,
2026-1-12 20:16:00,北京,-4,晴,北风1级,-8,38%,5,342,0.0,1015,23,0,🟧 橙色降温提示：1小时降温3℃
2026-1-12 21:16:00,北京,-5,晴,东北风1级,-8,42%,2,66,0.0,1015,28,0,
2026-1-12 22:16:00,北京,-6,晴,东北风1级,-9,46%,4,49,0.0,1016,22,0,
2026-1-12 23:09:00,北京,-5,晴,西南风1级,-8,45%,5,245,0.0,1017,29,91,
2026-1-13 01:40:00,北京,0,阴,东北风1级,-3,33%,5,34,0.0,1018,28,91,
2026-1-13 03:24:00,北京,3,多云,南风2级,-1,20%,10,199,0.0,1018,30,10,
2026-1-13 04:32:00,北京,3,多云,南风2级,-2,22%,9,160,0.0,1017,30,10,
2026-1-13 05:17:00,北京,4,多云,西南风3级,-2,24%,12,246,0.0,1016,30,10,
2026-1-13 06:32:00,北京,4,多云,南风3级,-2,25%,19,166,0.0,1015,22,10,
2026-1-13 07:16:00,北京,4,晴,南风3级,-3,24%,17,179,0.0,1014,21,10,
2026-1-13 08:24:00,北京,4,晴,南风2级,-1,26%,6,170,0.0,1014,26,10,
2026-1-13 09:26:00,北京,3,晴,南风2级,-2,29%,11,192,0.0,1014,27,10,
2026-1-13 10:08:00,北京,3,晴,东南风2级,-1,30%,11,140,0.0,1015,30,10,
2026-1-13 11:16:00,北京,2,晴,东南风2级,-3,33%,10,132,0.0,1015,26,10,
2026-1-13 12:42:00,北京,0,晴,东南风1级,-4,42%,4,127,0.0,1016,25,10,
2026-1-13 13:32:00,北京,-2,晴,东南风1级,-5,49%,5,151,0.0,1016,14,10,
2026-1-13 14:08:00,北京,-2,晴,东北风1级,-5,53%,2,50,0.0,1016,21,10,
2026-1-13 15:10:00,北京,-5,晴,北风1级,-7,59%,4,10,0.0,1016,14,0,
