时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-13 16:00:00,重庆,18,雾,西北风2级,18,89%,6,330,0.0,982,8,97,
2026-4-13 17:56:00,重庆,18,阴,东北风1级,18,90%,2,54,0.1,982,10,99,
2026-4-13 20:00:00,重庆,18,小雨,西风2级,18,96%,8,267,0.0,981,3,99,
2026-4-13 21:42:00,重庆,18,小雨,西南风1级,19,96%,4,229,0.5,981,3,100,
2026-4-13 22:32:00,重庆,17,雨,西北风1级,17,96%,4,316,0.4,981,3,97,
2026-4-13 23:34:00,重庆,17,雨,东北风1级,18,95%,3,32,1.6,982,6,95,
2026-4-14 02:32:00,重庆,19,雾,东风1级,20,94%,5,87,0.0,983,10,97,
2026-4-14 05:08:00,重庆,19,多云,西北风1级,20,90%,2,330,0.1,982,12,91,
2026-4-14 07:42:00,重庆,21,阴,东风1级,22,75%,4,81,0.0,981,18,91,
2026-4-14 09:00:00,重庆,21,阴,东南风1级,21,74%,4,112,0.0,980,20,91,
2026-4-14 10:56:00,重庆,21,多云,东南风1级,21,75%,2,141,0.0,979,16,91,
2026-4-14 13:09:00,重庆,20,多云,东北风1级,21,84%,2,22,0.0,981,12,99,
