时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-13 16:02:00,昆明,17,多云,西南风2级,15,51%,8,243,0.0,811,19,0,
2026-4-13 17:56:00,昆明,15,晴,西南风1级,14,63%,3,214,0.0,811,14,0,
2026-4-13 20:02:00,昆明,15,晴,西南风2级,13,60%,7,208,0.0,810,16,0,
2026-4-13 21:42:00,昆明,13,晴,西南风1级,11,66%,5,226,0.0,810,15,0,
2026-4-13 22:34:00,昆明,13,晴,西南风2级,11,68%,11,217,0.0,810,14,0,
2026-4-13 23:34:00,昆明,14,晴,西北风1级,12,63%,2,300,0.0,811,13,0,
2026-4-14 02:34:00,昆明,20,晴,西南风3级,17,39%,19,237,0.0,812,16,0,
2026-4-14 05:16:00,昆明,24,晴,西南风2级,23,32%,8,220,0.0,810,29,0,
2026-4-14 07:42:00,昆明,25,多云,西北风4级,19,29%,22,330,0.0,808,25,10,🟧 橙色降温提示：1小时降温4℃;💨 北风警报：西北风 4级
2026-4-14 09:02:00,昆明,24,阴,西南风3级,23,30%,13,214,0.0,808,28,10,
2026-4-14 10:58:00,昆明,22,多云,西南风2级,21,34%,9,221,0.0,808,18,10,
2026-4-14 13:14:00,昆明,20,晴,西南风1级,17,41%,4,208,0.0,809,17,2,🟧 橙色降温提示：1小时降温4℃
2026-4-14 15:02:00,昆明,18,晴,西南风2级,15,46%,11,232,0.0,810,15,1,
