时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-13 16:00:00,深圳,24,多云,南风1级,26,87%,3,184,0.0,1005,30,10,
2026-4-13 17:56:00,深圳,24,晴,东风1级,26,87%,3,75,0.0,1004,29,10,
2026-4-13 20:02:00,深圳,24,晴,东北风1级,27,88%,2,28,0.0,1003,29,10,
2026-4-13 21:42:00,深圳,24,晴,东南风1级,26,86%,5,117,0.0,1004,30,10,
2026-4-13 22:34:00,深圳,24,晴,东南风1级,26,85%,2,151,0.0,1004,30,10,
2026-4-13 23:34:00,深圳,25,晴,东风1级,28,83%,2,69,0.0,1005,30,91,
2026-4-14 02:34:00,深圳,28,多云,南风1级,29,72%,5,180,0.0,1005,30,91,
2026-4-14 05:14:00,深圳,28,阴,东南风2级,29,74%,9,146,0.0,1004,30,91,
2026-4-14 07:42:00,深圳,28,阴,西南风2级,27,71%,7,223,0.0,1003,30,10,
2026-4-14 09:00:00,深圳,27,多云,西南风2级,27,74%,8,246,0.0,1002,30,10,
2026-4-14 10:58:00,深圳,26,多云,南风1级,27,78%,5,181,0.0,1002,30,10,
2026-4-14 13:12:00,深圳,25,晴,东南风1级,27,83%,3,116,0.0,1003,30,10,
2026-4-14 15:02:00,深圳,25,晴,东南风1级,27,85%,4,139,0.0,1004,30,10,
