时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-13 16:00:00,哈尔滨,-1,多云,西南风2级,-5,59%,10,223,0.0,1007,13,0,
2026-4-13 17:56:00,哈尔滨,-2,多云,北风0级,-5,72%,1,356,0.0,1007,14,0,
2026-4-13 20:00:00,哈尔滨,-4,多云,北风0级,-7,93%,1,6,0.0,1007,11,0,
2026-4-13 21:40:00,哈尔滨,-2,晴,东风1级,-4,97%,2,88,0.0,1006,13,0,
2026-4-13 22:32:00,哈尔滨,2,晴,东南风1级,-1,54%,5,142,0.0,1006,23,0,
2026-4-13 23:32:00,哈尔滨,5,晴,东南风1级,2,41%,5,116,0.0,1007,28,0,
2026-4-14 02:32:00,哈尔滨,9,晴,东风2级,4,21%,11,100,0.0,1006,30,0,
2026-4-14 05:08:00,哈尔滨,10,晴,东南风2级,6,20%,11,113,0.0,1004,30,6,
2026-4-14 07:40:00,哈尔滨,11,晴,东南风2级,5,26%,7,114,0.0,1002,30,10,
2026-4-14 09:00:00,哈尔滨,10,多云,东风2级,4,32%,9,77,0.0,1001,30,10,
2026-4-14 10:56:00,哈尔滨,7,阴,北风1级,3,43%,3,13,0.0,1001,30,97,
