时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-6-2 17:08:00,南京,26,多云,东南风2级,27,64%,10,135,0.0,999,9,91,
2026-6-2 20:44:00,南京,25,雾,东风2级,27,83%,10,90,0.0,998,7,91,
2026-6-2 22:56:00,南京,25,雾,东风3级,26,88%,14,90,0.0,998,6,98,
