时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-3 16:16:00,哈尔滨,-15,晴,西风3级,-21,73%,14,270,0.0,1009,15,0,🥶 红色极寒警报：体感低至 -21℃
2026-1-3 17:08:00,哈尔滨,-16,晴,西北风2级,-21,75%,11,315,0.0,1008,14,0,🥶 红色极寒警报：体感低至 -21℃
2026-1-3 18:24:00,哈尔滨,-17,晴,西风2级,-22,77%,8,270,0.0,1009,14,0,🥶 红色极寒警报：体感低至 -22℃
2026-1-3 19:08:00,哈尔滨,-17,晴,西风3级,-22,78%,12,270,0.0,1009,14,0,🥶 红色极寒警报：体感低至 -22℃
2026-1-3 20:16:00,哈尔滨,-17,晴,西风2级,-22,80%,10,270,0.0,1009,15,0,🥶 红色极寒警报：体感低至 -22℃
2026-1-3 21:10:00,哈尔滨,-18,晴,西风3级,-24,81%,15,270,0.0,1009,14,0,🥶 红色极寒警报：体感低至 -24℃
2026-1-3 22:08:00,哈尔滨,-18,多云,西风3级,-23,79%,12,270,0.0,1009,17,0,🥶 红色极寒警报：体感低至 -23℃
2026-1-3 23:08:00,哈尔滨,-18,多云,西风3级,-24,76%,14,270,0.0,1009,14,10,🥶 红色极寒警报：体感低至 -24℃
2026-1-4 01:48:00,哈尔滨,-15,晴,西风3级,-21,62%,14,270,0.0,1010,24,95,🥶 红色极寒警报：体感低至 -21℃
2026-1-4 03:41:00,哈尔滨,-12,晴,西南风3级,-17,52%,12,225,0.0,1009,30,10,❄️ 橙色寒冷提示：体感低至 -17℃
2026-1-4 04:40:00,哈尔滨,-10,晴,西风3级,-16,44%,17,270,0.0,1008,30,10,❄️ 橙色寒冷提示：体感低至 -16℃
2026-1-4 05:16:00,哈尔滨,-10,多云,西风3级,-16,41%,18,270,0.0,1008,30,10,❄️ 橙色寒冷提示：体感低至 -16℃
2026-1-4 06:24:00,哈尔滨,-10,晴,西南风4级,-17,44%,22,225,0.0,1007,30,10,❄️ 橙色寒冷提示：体感低至 -17℃
2026-1-4 07:16:00,哈尔滨,-10,多云,西风4级,-17,47%,23,270,0.0,1007,30,10,❄️ 橙色寒冷提示：体感低至 -17℃
2026-1-4 08:16:00,哈尔滨,-11,多云,西南风2级,-16,50%,11,225,0.0,1007,27,10,❄️ 橙色寒冷提示：体感低至 -16℃
2026-1-4 09:08:00,哈尔滨,-12,多云,西南风2级,-16,51%,8,225,0.0,1006,23,10,❄️ 橙色寒冷提示：体感低至 -16℃
