时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-22 16:28:00,深圳,20,雾,北风0级,21,87%,1,1,0.0,1009,9,0,
2026-3-22 17:12:00,深圳,20,雾,西南风1级,21,86%,3,227,0.0,1008,8,0,
2026-3-22 18:34:00,深圳,20,雾,东北风1级,22,86%,2,27,0.0,1008,9,0,
2026-3-22 19:20:00,深圳,19,雾,东北风1级,20,87%,3,37,0.0,1007,7,10,
2026-3-22 20:26:00,深圳,19,雾,东北风1级,20,88%,4,49,0.0,1006,7,10,
2026-3-22 21:20:00,深圳,19,雾,东北风1级,20,88%,4,50,0.0,1006,7,10,
2026-3-22 22:12:00,深圳,19,雾,北风1级,20,90%,2,338,0.0,1007,6,10,
2026-3-22 23:26:00,深圳,20,雾,东北风1级,21,89%,3,28,0.0,1007,7,10,
2026-3-23 02:14:00,深圳,24,多云,南风1级,25,68%,4,163,0.0,1008,13,10,
2026-3-23 04:58:00,深圳,26,多云,南风1级,26,65%,2,191,0.0,1007,18,10,
2026-3-23 07:02:00,深圳,26,多云,西南风2级,26,64%,9,218,0.0,1006,18,10,
2026-3-23 08:50:00,深圳,24,晴,南风2级,26,69%,8,198,0.0,1005,24,10,
2026-3-23 10:02:00,深圳,23,晴,南风2级,25,70%,10,191,0.0,1005,30,9,
2026-3-23 11:34:00,深圳,22,晴,西南风2级,22,76%,11,225,0.0,1006,22,0,🟧 橙色降温提示：1小时降温3℃
2026-3-23 13:02:00,深圳,22,晴,西南风1级,22,80%,3,231,0.0,1006,18,0,
2026-3-23 14:50:00,深圳,21,晴,南风1级,22,81%,3,173,0.0,1007,14,0,
