时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-14 17:00:00,北京,8,雾,东北风1级,6,79%,4,37,0.0,1010,6,0,
2026-4-14 19:00:00,北京,11,雾,北风1级,10,67%,3,343,0.0,1010,6,1,
2026-4-14 20:48:00,北京,9,雾,东北风1级,7,72%,2,46,0.0,1010,6,8,🟧 橙色降温提示：1小时降温3℃
2026-4-14 21:48:00,北京,10,雾,东北风1级,8,72%,2,59,0.0,1010,7,10,
2026-4-14 22:40:00,北京,11,雾,东北风1级,9,72%,4,52,0.0,1010,6,8,
2026-4-14 23:32:00,北京,11,雾,东北风2级,8,69%,7,27,0.0,1011,6,5,
2026-4-15 02:26:00,北京,16,霾,西北风1级,13,47%,5,330,0.0,1011,6,0,
2026-4-15 05:08:00,北京,20,霾,南风2级,18,42%,10,196,0.0,1009,6,4,
2026-4-15 07:40:00,北京,23,霾,东南风2级,20,42%,9,124,0.0,1007,6,10,
2026-4-15 09:00:00,北京,23,霾,西南风2级,23,42%,6,210,0.0,1006,7,10,
2026-4-15 10:48:00,北京,21,霾,南风2级,22,48%,7,160,0.0,1007,9,97,
