时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-14 17:02:00,厦门,24,多云,西南风2级,26,83%,9,243,0.0,994,14,10,
2026-4-14 19:01:00,厦门,24,晴,西南风2级,25,87%,9,224,0.0,993,12,1,
2026-4-14 20:50:00,厦门,23,雾,西南风2级,24,89%,9,244,0.0,992,10,2,
2026-4-14 21:49:00,厦门,24,雾,南风1级,26,88%,3,198,0.0,993,9,2,
2026-4-14 22:42:00,厦门,23,雾,西风1级,25,89%,3,267,0.0,993,8,3,
2026-4-14 23:34:00,厦门,24,雾,西风1级,26,87%,4,281,0.0,994,7,4,
2026-4-15 02:28:00,厦门,23,雾,东风3级,21,86%,12,94,0.0,995,8,10,📉 红色降温预警：1小时骤降5℃
2026-4-15 05:12:00,厦门,24,雾,东风3级,22,81%,16,92,0.0,994,7,10,
2026-4-15 07:42:00,厦门,24,雾,东南风2级,24,80%,8,137,0.0,993,10,91,
2026-4-15 09:02:00,厦门,22,雾,东南风3级,21,87%,13,151,0.0,992,8,91,🟧 橙色降温提示：1小时降温3℃
2026-4-15 10:50:00,厦门,21,雾,东风3级,19,92%,18,100,0.0,993,5,91,
2026-4-15 11:58:00,厦门,20,雾,东南风3级,21,94%,16,141,0.0,994,2,10,
