时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-22 16:56:00,北京,15,多云,东南风2级,12,65%,8,124,0.0,1010,14,7,
2026-4-22 19:00:00,北京,13,多云,东风1级,11,71%,5,80,0.0,1009,11,6,
2026-4-22 20:48:00,北京,11,雾,东风1级,9,77%,2,77,0.0,1009,7,2,
2026-4-22 21:40:00,北京,10,雾,东北风1级,8,83%,3,22,0.0,1009,6,0,
2026-4-22 22:40:00,北京,11,雾,东北风1级,9,79%,5,57,0.0,1009,6,0,
2026-4-22 23:40:00,北京,13,雾,北风1级,11,71%,3,1,0.0,1009,5,0,
2026-4-23 02:32:00,北京,18,晴,西北风2级,16,63%,9,318,0.0,1009,6,0,
2026-4-23 05:24:00,北京,22,晴,西北风2级,18,45%,11,325,0.0,1006,14,0,
2026-4-23 07:48:00,北京,24,晴,西南风3级,19,34%,14,210,0.0,1005,22,1,
2026-4-23 09:40:00,北京,23,晴,西南风3级,18,39%,18,225,0.0,1004,19,2,
