时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-11 16:48:00,厦门,13,晴,东风2级,10,43%,9,79,0.0,1004,20,0,
2026-3-11 17:42:00,厦门,13,晴,东风2级,10,47%,8,79,0.0,1004,20,1,
2026-3-11 18:48:00,厦门,12,晴,东北风2级,9,52%,9,51,0.0,1004,18,1,
2026-3-11 19:32:00,厦门,12,晴,东风2级,9,55%,7,94,0.0,1003,19,10,
2026-3-11 20:24:00,厦门,11,晴,东风2级,8,56%,10,95,0.0,1003,16,10,
2026-3-11 21:26:00,厦门,11,晴,东风1级,9,57%,5,97,0.0,1004,16,10,
2026-3-11 22:24:00,厦门,11,晴,东风2级,9,56%,7,109,0.0,1004,17,10,
2026-3-11 23:26:00,厦门,12,多云,东风2级,8,50%,7,88,0.0,1005,20,10,
2026-3-12 02:00:00,厦门,17,晴,东风2级,12,35%,9,98,0.0,1006,21,8,
2026-3-12 05:48:00,厦门,19,晴,东风2级,16,27%,10,99,0.0,1004,23,0,
2026-3-12 06:48:00,厦门,18,晴,东南风4级,14,34%,23,137,0.0,1003,21,0,
2026-3-12 07:40:00,厦门,17,晴,东南风4级,13,42%,23,121,0.0,1003,27,0,
2026-3-12 08:34:00,厦门,16,晴,东风4级,12,46%,26,103,0.0,1003,18,0,
2026-3-12 09:34:00,厦门,15,晴,东风4级,8,55%,28,91,0.0,1003,18,0,🟧 橙色降温提示：1小时降温4℃
2026-3-12 10:34:00,厦门,14,多云,东风3级,13,56%,12,101,0.0,1004,21,0,
2026-3-12 11:10:00,厦门,14,晴,东风3级,9,57%,19,68,0.0,1005,18,0,🟧 橙色降温提示：1小时降温4℃
2026-3-12 12:56:00,厦门,13,晴,东风3级,10,51%,19,109,0.0,1006,21,0,
2026-3-12 14:41:00,厦门,12,晴,东北风4级,3,45%,26,65,0.0,1008,29,0,📉 红色降温预警：1小时骤降7℃;💨 北风警报：东北风 4级
