时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-11 16:50:00,昆明,13,雨,东北风2级,11,83%,11,40,0.3,815,6,99,
2026-3-11 17:42:00,昆明,13,雾,西南风1级,10,78%,5,232,0.0,815,8,99,
2026-3-11 18:50:00,昆明,12,雾,东南风1级,10,81%,2,118,0.0,814,5,100,
2026-3-11 19:34:00,昆明,12,雾,东风1级,9,81%,4,91,0.0,814,7,99,
2026-3-11 20:24:00,昆明,12,雾,东南风2级,10,81%,10,127,0.0,814,7,99,
2026-3-11 21:24:00,昆明,12,雾,东风2级,9,79%,8,83,0.0,813,8,99,
2026-3-11 22:24:00,昆明,12,雾,东风2级,9,79%,11,86,0.0,814,8,98,
2026-3-11 23:25:00,昆明,11,雾,东风2级,8,79%,7,110,0.0,814,7,98,
2026-3-12 02:00:00,昆明,12,雾,东风1级,9,78%,2,92,0.0,815,9,97,
2026-3-12 05:50:00,昆明,16,阴,南风3级,12,65%,14,178,0.0,815,14,91,
2026-3-12 06:48:00,昆明,16,阴,南风3级,12,63%,16,195,0.0,814,15,91,
2026-3-12 07:42:00,昆明,16,阴,南风2级,15,61%,7,194,0.0,813,13,91,
2026-3-12 08:34:00,昆明,16,阴,东南风3级,11,61%,19,137,0.0,812,12,91,🟧 橙色降温提示：1小时降温4℃
