时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-29 18:22:00,上海,21,晴,东北风0级,22,56%,0,45,0.0,1013,24,91,
2026-5-29 21:00:00,上海,20,多云,西风0级,21,61%,0,270,0.0,1013,19,91,
2026-5-29 23:00:00,上海,22,阴,西南风0级,23,56%,1,225,0.0,1014,19,91,
2026-5-30 03:04:00,上海,27,阴,东风2级,25,26%,10,90,0.0,1014,30,91,
2026-5-30 06:38:00,上海,29,阴,东北风2级,28,25%,10,45,0.0,1012,30,91,
2026-5-30 08:56:00,上海,27,小雨,北风2级,26,39%,10,0,0.0,1011,29,91,
2026-5-30 11:02:00,上海,26,阴,北风2级,25,32%,8,0,0.0,1012,27,91,
