时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-9 16:24:00,哈尔滨,-12,晴,西南风2级,-17,60%,10,225,0.0,1009,23,10,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-9 17:08:00,哈尔滨,-13,晴,西风1级,-17,62%,5,270,0.0,1008,24,10,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-9 18:16:00,哈尔滨,-13,晴,西风1级,-17,64%,5,270,0.0,1008,23,10,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-9 19:08:00,哈尔滨,-13,晴,西风2级,-17,60%,6,270,0.0,1007,24,10,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-9 20:16:00,哈尔滨,-12,晴,西风2级,-17,58%,9,270,0.0,1007,19,10,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-9 21:10:00,哈尔滨,-13,晴,西风3级,-18,60%,14,270,0.0,1008,19,10,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-9 22:16:00,哈尔滨,-15,晴,西风3级,-20,67%,13,270,0.0,1008,16,10,🥶 红色极寒警报：体感低至 -20℃
2025-12-9 23:08:00,哈尔滨,-15,晴,西北风2级,-20,68%,11,315,0.0,1008,19,91,🥶 红色极寒警报：体感低至 -20℃
2025-12-10 01:34:00,哈尔滨,-13,晴,西北风2级,-18,54%,11,315,0.0,1010,27,10,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-10 03:16:00,哈尔滨,-11,晴,西风3级,-17,44%,16,270,0.0,1010,30,0,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-10 04:24:00,哈尔滨,-10,晴,西风3级,-16,37%,15,270,0.0,1009,30,0,❄️ 橙色寒冷提示：体感低至 -16℃
2025-12-10 05:16:00,哈尔滨,-9,晴,西北风3级,-15,31%,15,315,0.0,1008,30,0,❄️ 橙色寒冷提示：体感低至 -15℃
