时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-9 16:24:00,深圳,19,多云,东南风2级,19,79%,7,135,0.0,1012,23,91,
2025-12-9 17:08:00,深圳,18,多云,东南风1级,18,79%,5,135,0.0,1012,23,91,
2025-12-9 18:16:00,深圳,19,多云,东北风1级,20,79%,3,45,0.0,1012,23,97,
2025-12-9 19:08:00,深圳,18,多云,北风2级,18,79%,7,0,0.0,1011,23,98,
2025-12-9 20:16:00,深圳,18,阴,东北风1级,18,79%,5,45,0.0,1011,21,99,
2025-12-9 21:10:00,深圳,19,阴,东北风1级,20,79%,4,45,0.0,1011,21,100,
2025-12-9 22:18:00,深圳,19,阴,东北风1级,20,79%,4,45,0.0,1011,22,100,
2025-12-9 23:10:00,深圳,19,阴,东北风2级,19,80%,6,45,0.0,1012,19,100,
2025-12-10 01:32:00,深圳,19,阴,北风2级,19,77%,10,0,0.0,1013,15,100,
2025-12-10 03:16:00,深圳,19,阴,北风2级,19,76%,8,0,0.0,1013,18,100,
2025-12-10 04:26:00,深圳,19,阴,北风2级,19,72%,8,0,0.0,1012,19,100,
2025-12-10 05:16:00,深圳,18,阵雨,东北风1级,18,79%,5,45,0.0,1011,14,100,
2025-12-10 06:26:00,深圳,18,阴,北风1级,18,80%,5,0,0.0,1011,15,100,
2025-12-10 07:17:00,深圳,18,阴,西北风1级,18,82%,5,315,0.0,1011,15,98,
2025-12-10 08:24:00,深圳,18,阵雨,北风1级,19,89%,4,0,0.0,1011,4,96,
