时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-9-9 17:25:00,漳浦,26,晴,东北风3级,27,63%,15,45,0.0,1007,30,10,
2026-9-9 20:15:00,漳浦,25,多云,北风2级,27,70%,9,0,0.0,1007,25,10,
2026-9-9 22:37:00,漳浦,26,多云,东北风3级,26,68%,19,45,0.0,1008,25,10,
2026-9-10 00:37:00,漳浦,28,多云,东北风6级,27,60%,39,45,0.4,1009,30,10,💨 北风警报：东北风 6级
2026-9-10 05:25:00,漳浦,29,多云,东北风5级,29,58%,29,45,0.0,1009,30,10,💨 北风警报：东北风 5级
