时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-7 16:16:00,厦门,19,晴,东北风2级,18,71%,11,45,0.0,1004,24,0,
2025-12-7 17:10:00,厦门,18,晴,北风2级,17,77%,10,0,0.0,1003,19,0,
2025-12-7 18:24:00,厦门,18,晴,北风2级,18,77%,6,0,0.0,1003,15,0,
2025-12-7 19:10:00,厦门,17,晴,北风2级,16,81%,11,0,0.0,1003,15,5,
2025-12-7 20:16:00,厦门,17,晴,北风2级,17,81%,8,0,0.0,1003,17,10,
2025-12-7 21:08:00,厦门,17,晴,东北风2级,17,79%,7,45,0.0,1004,16,10,
2025-12-7 22:08:00,厦门,17,晴,东北风2级,16,81%,9,45,0.0,1004,14,10,
2025-12-7 23:10:00,厦门,17,晴,东北风3级,16,75%,12,45,0.0,1005,23,10,
2025-12-8 01:33:00,厦门,20,晴,北风2级,19,63%,9,0,0.0,1006,30,10,
2025-12-8 03:16:00,厦门,22,晴,东北风3级,20,47%,14,45,0.0,1006,30,0,
2025-12-8 04:24:00,厦门,23,晴,东风3级,21,49%,19,90,0.0,1005,30,2,
2025-12-8 05:08:00,厦门,23,晴,东风3级,21,51%,17,90,0.0,1004,21,3,
2025-12-8 06:24:00,厦门,23,晴,东风3级,21,49%,16,90,0.0,1003,22,5,
2025-12-8 07:16:00,厦门,22,晴,东风4级,19,53%,22,90,0.0,1003,18,3,
2025-12-8 08:24:00,厦门,20,晴,东南风4级,17,58%,23,135,0.0,1003,18,2,
