时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-7 16:16:00,深圳,19,多云,南风1级,20,68%,2,180,0.0,1012,23,10,
2025-12-7 17:10:00,深圳,19,多云,东北风1级,19,66%,3,45,0.0,1012,21,10,
2025-12-7 18:24:00,深圳,18,多云,东北风1级,18,69%,4,45,0.0,1012,21,10,
2025-12-7 19:10:00,深圳,18,晴,东北风1级,18,71%,3,45,0.0,1011,21,10,
2025-12-7 20:18:00,深圳,17,晴,北风2级,17,75%,6,0,0.0,1011,21,10,
2025-12-7 21:10:00,深圳,17,晴,东北风2级,17,74%,7,45,0.0,1012,19,0,
2025-12-7 22:08:00,深圳,18,晴,北风2级,17,70%,9,0,0.0,1012,22,0,
2025-12-7 23:10:00,深圳,18,晴,北风2级,18,64%,6,0,0.0,1013,26,0,
2025-12-8 01:34:00,深圳,21,晴,东北风3级,20,55%,13,45,0.0,1014,29,0,
2025-12-8 03:16:00,深圳,23,晴,东北风3级,20,48%,19,45,0.0,1014,30,0,
2025-12-8 04:26:00,深圳,24,晴,东北风2级,23,45%,9,45,0.0,1013,30,0,
2025-12-8 05:09:00,深圳,25,晴,东北风4级,22,42%,22,45,0.0,1012,30,0,💨 北风警报：东北风 4级
2025-12-8 06:24:00,深圳,25,晴,北风2级,25,43%,6,0,0.0,1011,30,0,
