时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-7 16:16:00,广州,14,晴,西北风2级,13,93%,8,315,0.0,1012,18,0,
2025-12-7 17:10:00,广州,14,晴,北风2级,13,93%,8,0,0.0,1012,16,0,
2025-12-7 18:24:00,广州,14,晴,西北风1级,14,93%,5,315,0.0,1012,22,0,
2025-12-7 19:10:00,广州,14,晴,西北风3级,13,93%,12,315,0.0,1011,30,0,
2025-12-7 20:18:00,广州,15,晴,北风3级,14,87%,12,0,0.0,1011,30,0,
2025-12-7 21:08:00,广州,15,晴,北风2级,15,86%,7,0,0.0,1012,30,0,
2025-12-7 22:08:00,广州,14,晴,北风1级,14,88%,4,0,0.0,1012,30,0,
2025-12-7 23:10:00,广州,14,晴,北风2级,13,91%,10,0,0.0,1013,30,0,
2025-12-8 01:33:00,广州,19,晴,东北风3级,18,70%,12,45,0.0,1014,30,0,
2025-12-8 03:16:00,广州,22,晴,北风3级,21,55%,12,0,0.0,1015,30,0,
2025-12-8 04:26:00,广州,23,晴,北风3级,21,53%,16,0,0.0,1014,30,0,
2025-12-8 05:10:00,广州,24,晴,西北风2级,24,52%,10,315,0.0,1012,30,0,
2025-12-8 06:24:00,广州,24,晴,东北风2级,24,52%,9,45,0.0,1011,30,0,
2025-12-8 07:17:00,广州,24,晴,西北风2级,24,50%,9,315,0.0,1010,30,0,
2025-12-8 08:26:00,广州,24,晴,东北风2级,24,52%,10,45,0.0,1010,30,0,
2025-12-8 09:25:00,广州,22,晴,北风2级,22,59%,8,0,0.0,1010,30,0,
2025-12-8 10:18:00,广州,19,晴,北风2级,19,75%,7,0,0.0,1010,30,0,🟧 橙色降温提示：1小时降温3℃
2025-12-8 11:09:00,广州,17,晴,北风2级,17,82%,8,0,0.0,1011,30,0,
2025-12-8 12:32:00,广州,16,晴,西北风2级,16,84%,8,315,0.0,1011,30,0,
2025-12-8 13:25:00,广州,15,晴,西北风2级,14,86%,8,315,0.0,1012,30,0,
2025-12-8 14:16:00,广州,15,晴,北风2级,15,87%,7,0,0.0,1012,30,0,
