时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-20 16:00:00,深圳,25,阴,东风1级,27,79%,5,89,0.0,1005,20,10,
2026-4-20 17:50:00,深圳,25,多云,东风1级,27,79%,2,76,0.0,1004,19,10,
2026-4-20 19:01:00,深圳,25,多云,北风1级,27,80%,5,12,0.0,1004,19,10,
2026-4-20 20:40:00,深圳,25,阴,东南风1级,28,80%,5,140,0.0,1003,23,10,
2026-4-20 21:40:00,深圳,24,阴,南风1级,26,81%,2,173,0.0,1003,21,10,
2026-4-20 22:34:00,深圳,25,多云,东风1级,27,80%,2,81,0.0,1003,9,91,
2026-4-20 23:34:00,深圳,25,阴,西南风1级,28,84%,2,203,0.0,1004,20,91,
2026-4-21 02:34:00,深圳,26,阴,西南风1级,26,79%,3,243,0.0,1005,25,10,
2026-4-21 04:28:00,深圳,28,阴,西南风2级,28,71%,11,223,0.0,1004,29,10,
2026-4-21 07:42:00,深圳,28,多云,西南风3级,27,70%,18,206,0.0,1002,30,10,
2026-4-21 09:14:00,深圳,27,多云,西南风3级,26,73%,19,232,0.0,1001,30,10,
2026-4-21 11:02:00,深圳,26,多云,西南风1级,26,75%,4,226,0.0,1001,30,10,
