时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-18 16:59:00,西安,24,晴,西风1级,26,69%,4,270,0.0,961,8,1,
2026-7-18 18:58:00,西安,23,晴,西南风1级,25,74%,3,225,0.0,960,8,0,
2026-7-18 20:42:00,西安,22,晴,西风1级,23,73%,4,270,0.0,960,8,0,
2026-7-18 21:43:00,西安,22,晴,东风1级,23,76%,5,90,0.0,960,8,0,
2026-7-18 22:42:00,西安,22,晴,东风1级,24,74%,3,90,0.0,960,8,0,
2026-7-18 23:48:00,西安,25,晴,北风1级,27,73%,3,0,0.0,960,8,0,
2026-7-19 02:38:00,西安,31,晴,南风3级,31,43%,12,180,0.0,960,8,0,
2026-7-19 05:42:00,西安,36,晴,西北风2级,37,33%,11,315,0.0,958,8,1,
2026-7-19 08:09:00,西安,37,晴,东北风2级,37,26%,11,45,0.0,956,8,1,
2026-7-19 10:12:00,西安,35,晴,西风1级,37,35%,4,270,0.0,955,8,1,
2026-7-19 11:48:00,西安,30,晴,西南风1级,31,40%,4,225,0.0,955,8,2,📉 红色降温预警：1小时骤降6℃
2026-7-19 13:38:00,西安,28,晴,西南风1级,30,55%,5,225,0.0,955,8,2,
