时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-16 17:00:00,广州,26,多云,东南风2级,29,87%,9,135,0.0,999,30,91,
2026-7-16 19:02:00,广州,26,小雨,东南风2级,29,91%,8,135,0.0,998,30,91,
2026-7-16 20:50:00,广州,25,阴,东南风1级,29,94%,4,135,0.0,997,9,91,
2026-7-16 22:02:00,广州,25,阴,东北风2级,28,95%,7,45,0.0,997,24,91,
2026-7-16 23:50:00,广州,26,中雨,东风2级,29,94%,8,90,0.0,998,21,91,
2026-7-17 03:10:00,广州,30,阴,南风3级,32,76%,14,180,0.0,998,30,99,
2026-7-17 06:00:00,广州,31,阴,西南风4级,31,69%,25,225,0.0,997,30,91,
2026-7-17 09:02:00,广州,30,阴,东南风4级,30,76%,25,135,0.0,996,30,91,
2026-7-17 11:10:00,广州,29,阴,东南风2级,32,79%,10,135,0.0,996,30,91,
2026-7-17 13:10:00,广州,28,阴,东南风2级,31,85%,10,135,0.0,997,30,91,
2026-7-17 15:00:00,广州,28,多云,东南风3级,30,87%,14,135,0.0,998,30,91,
