时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-5 16:32:00,重庆,20,小雨,西北风1级,21,83%,2,323,0.0,976,9,100,
2026-4-5 17:24:00,重庆,19,阴,北风1级,19,88%,5,15,0.7,975,8,100,
2026-4-5 18:32:00,重庆,19,雨,西风1级,20,92%,5,262,0.3,976,6,100,
2026-4-5 19:26:00,重庆,19,阴,西风1级,20,93%,5,289,0.8,976,5,100,
2026-4-5 20:26:00,重庆,18,雾,西北风2级,18,95%,11,312,0.0,976,4,100,
2026-4-5 21:26:00,重庆,18,雨,西风2级,18,95%,8,285,0.2,976,2,100,
2026-4-5 22:26:00,重庆,18,雾,西风1级,19,96%,3,253,2.0,977,4,99,
2026-4-5 23:26:00,重庆,18,雨,西北风1级,19,96%,5,311,0.6,977,3,99,
2026-4-6 02:26:00,重庆,19,雾,东南风1级,21,93%,5,148,0.0,979,9,99,
2026-4-6 05:08:00,重庆,20,雾,北风1级,21,87%,3,358,0.0,978,10,97,
2026-4-6 07:30:00,重庆,20,雾,北风2级,20,89%,8,4,0.0,978,8,93,
2026-4-6 09:00:00,重庆,19,阴,东南风1级,19,94%,2,150,0.2,978,13,95,
2026-4-6 10:48:00,重庆,19,阴,北风1级,20,92%,3,2,0.0,978,14,98,
