时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-5 16:34:00,南京,18,阴,东南风1级,17,60%,4,153,0.0,1003,13,91,
2026-4-5 17:26:00,南京,17,多云,东南风1级,17,64%,3,156,0.0,1003,12,91,
2026-4-5 18:32:00,南京,16,多云,东风1级,16,71%,4,89,0.0,1003,12,91,
2026-4-5 19:26:00,南京,16,阴,东南风1级,16,71%,2,148,0.0,1003,12,91,
2026-4-5 20:26:00,南京,16,多云,东南风1级,16,73%,3,120,0.0,1002,12,91,
2026-4-5 21:27:00,南京,15,多云,东北风1级,15,78%,3,29,0.0,1003,11,91,
2026-4-5 22:26:00,南京,16,多云,东南风1级,15,78%,3,138,0.0,1003,12,91,
2026-4-5 23:26:00,南京,18,多云,西风1级,17,67%,2,265,0.0,1003,12,91,
2026-4-6 02:26:00,南京,24,阴,北风2级,22,52%,9,339,0.0,1005,11,100,
2026-4-6 05:12:00,南京,24,霾,北风3级,21,55%,17,346,0.0,1004,7,100,
2026-4-6 07:30:00,南京,22,阴,北风4级,18,58%,26,17,0.0,1004,8,100,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 4级
2026-4-6 09:00:00,南京,19,阴,北风4级,17,52%,22,342,0.0,1005,14,100,💨 北风警报：北风 4级
