时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-31 17:37:00,漳浦,25,阴,北风1级,28,95%,5,0,0.0,996,19,10,
2026-8-31 22:15:00,漳浦,24,雾,北风1级,25,97%,5,0,0.0,996,9,10,🟧 橙色降温提示：1小时降温3℃
2026-9-1 01:25:00,漳浦,28,阴,东南风4级,30,80%,20,135,2.6,997,30,10,
2026-9-1 06:48:00,漳浦,27,阴,东风4级,28,88%,26,90,4.7,995,13,10,
