时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-30 17:02:00,昆明,14,阴,西南风2级,12,83%,9,211,0.0,812,17,91,
2026-4-30 19:12:00,昆明,14,阴,南风1级,13,85%,3,169,0.0,811,23,98,
2026-4-30 20:58:00,昆明,15,阴,南风1级,14,83%,4,175,0.0,810,25,98,
2026-4-30 22:50:00,昆明,14,阴,西南风2级,12,84%,7,209,0.0,810,21,10,
2026-4-30 23:50:00,昆明,15,阴,西南风1级,14,84%,2,241,0.0,810,18,10,
2026-5-1 03:14:00,昆明,18,阴,西南风2级,16,72%,10,238,0.0,811,14,91,
2026-5-1 06:34:00,昆明,21,阴,西南风3级,15,56%,14,225,0.0,809,24,91,
2026-5-1 08:13:00,昆明,22,阴,无持续风向2级,21,45%,11,-1,0.0,808,16,91,
2026-5-1 11:02:00,昆明,19,阴,西南风3级,18,63%,17,206,0.0,807,30,91,🟧 橙色降温提示：1小时降温3℃
2026-5-1 13:00:00,昆明,14,多云,西南风2级,12,90%,10,210,0.1,808,14,98,📉 红色降温预警：1小时骤降6℃
2026-5-1 14:50:00,昆明,15,阴,西南风2级,12,88%,6,226,0.0,809,12,99,
