时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-4 16:24:00,北京,-2,晴,西风1级,-5,38%,5,270,0.0,1027,22,0,
2025-12-4 17:08:00,北京,-4,晴,西风1级,-7,43%,3,270,0.0,1027,21,0,
2025-12-4 18:24:00,北京,-5,多云,西南风1级,-8,54%,4,225,0.0,1026,16,0,
2025-12-4 19:08:00,北京,-6,多云,西南风1级,-9,53%,4,225,0.0,1026,17,10,
2025-12-4 20:17:00,北京,-4,多云,西南风2级,-8,45%,6,225,0.0,1025,18,10,
2025-12-4 21:08:00,北京,-4,多云,南风2级,-8,48%,6,180,0.0,1024,18,10,
2025-12-4 22:08:00,北京,-5,多云,南风1级,-8,51%,3,180,0.0,1024,16,10,
2025-12-4 23:10:00,北京,-5,多云,西南风1级,-8,52%,4,225,0.0,1024,15,10,
2025-12-5 01:32:00,北京,1,晴,西南风1级,-2,41%,3,225,0.0,1023,16,91,
2025-12-5 03:16:00,北京,3,晴,南风3级,-1,33%,12,180,0.0,1022,14,0,
2025-12-5 04:24:00,北京,5,晴,西南风3级,0,25%,16,225,0.0,1020,15,10,
2025-12-5 05:08:00,北京,6,晴,西南风3级,1,21%,18,225,0.0,1018,19,10,
2025-12-5 06:24:00,北京,6,晴,西南风3级,1,21%,17,225,0.0,1016,19,10,
2025-12-5 07:17:00,北京,6,晴,西南风3级,1,23%,17,225,0.0,1015,17,10,
2025-12-5 08:16:00,北京,5,多云,南风2级,1,26%,11,180,0.0,1015,15,10,
2025-12-5 09:16:00,北京,4,多云,西南风1级,1,32%,5,225,0.0,1014,14,6,
2025-12-5 10:16:00,北京,2,晴,北风0级,0,40%,0,0,0.0,1014,12,4,
2025-12-5 11:09:00,北京,1,晴,南风1级,-2,44%,3,180,0.0,1014,12,10,
2025-12-5 12:30:00,北京,-1,晴,北风0级,-3,53%,0,0,0.0,1013,10,0,
2025-12-5 13:24:00,北京,-1,晴,北风0级,-3,55%,0,0,0.0,1012,10,1,
