时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-4 16:24:00,上海,8,阴,东北风1级,6,40%,5,45,0.0,1030,21,91,
2025-12-4 17:08:00,上海,8,阴,北风1级,6,42%,3,0,0.0,1030,24,91,
2025-12-4 18:24:00,上海,8,阴,东风1级,6,39%,3,90,0.0,1030,23,100,
2025-12-4 19:08:00,上海,8,阴,东北风1级,6,40%,3,45,0.0,1030,26,92,
2025-12-4 20:17:00,上海,8,阴,东风1级,6,42%,3,90,0.0,1029,22,91,
2025-12-4 21:08:00,上海,8,阴,南风1级,6,44%,2,180,0.0,1029,24,91,
2025-12-4 22:09:00,上海,8,阴,北风0级,7,50%,1,0,0.0,1029,20,91,
2025-12-4 23:10:00,上海,7,多云,东北风0级,6,55%,1,45,0.0,1030,16,10,
2025-12-5 01:32:00,上海,10,阴,东风0级,9,53%,1,90,0.0,1031,11,91,
2025-12-5 03:17:00,上海,11,阴,北风0级,10,51%,1,0,0.0,1030,10,91,
2025-12-5 04:24:00,上海,11,阴,东北风1级,9,48%,5,45,0.0,1028,12,91,
2025-12-5 05:09:00,上海,12,阴,东北风2级,10,46%,7,45,0.0,1027,11,91,
2025-12-5 06:24:00,上海,12,阴,东风1级,10,43%,3,90,0.0,1026,17,91,
2025-12-5 07:17:00,上海,12,多云,西风1级,10,43%,5,270,0.0,1026,14,91,
2025-12-5 08:16:00,上海,11,多云,北风1级,9,47%,3,0,0.0,1026,12,91,
2025-12-5 09:17:00,上海,10,晴,西风0级,9,53%,1,270,0.0,1026,12,91,
2025-12-5 10:16:00,上海,10,晴,北风0级,9,57%,1,0,0.0,1026,12,1,
2025-12-5 11:09:00,上海,9,晴,西北风0级,8,61%,1,315,0.0,1026,12,0,
2025-12-5 12:30:00,上海,8,晴,北风0级,7,67%,1,0,0.0,1026,10,0,
2025-12-5 13:24:00,上海,8,晴,北风0级,7,70%,0,0,0.0,1025,13,0,
