时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-10 17:01:00,深圳,16,阴,东北风2级,14,72%,7,38,0.0,1015,30,91,
2026-3-10 18:41:00,深圳,16,阴,北风2级,14,72%,11,17,0.0,1014,30,91,
2026-3-10 19:34:00,深圳,15,多云,北风2级,14,74%,11,350,0.0,1013,30,91,
2026-3-10 20:32:00,深圳,15,阴,北风2级,13,73%,10,351,0.0,1012,30,91,
2026-3-10 21:26:00,深圳,15,阴,北风1级,13,73%,3,343,0.0,1012,30,1,
2026-3-10 22:26:00,深圳,15,多云,北风2级,13,75%,10,349,0.0,1012,30,91,
2026-3-10 23:26:00,深圳,15,多云,北风1级,14,78%,2,5,0.0,1013,28,91,
2026-3-11 01:58:00,深圳,18,阴,北风1级,16,64%,2,17,0.0,1014,26,91,
2026-3-11 04:40:00,深圳,20,阴,北风1级,19,59%,4,342,0.0,1012,26,91,
2026-3-11 05:40:00,深圳,20,阴,东南风1级,19,58%,4,133,0.0,1011,24,91,
2026-3-11 06:50:00,深圳,20,阴,南风1级,19,62%,5,191,0.0,1011,22,93,
2026-3-11 07:40:00,深圳,21,阴,西南风2级,20,60%,7,215,0.0,1010,19,92,
2026-3-11 08:32:00,深圳,21,阴,西南风2级,20,58%,11,212,0.0,1009,19,10,
