时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-9 16:50:00,昆明,15,阴,南风2级,14,89%,9,180,0.0,815,23,100,
2026-5-9 17:42:00,昆明,15,阴,南风3级,14,88%,12,180,0.0,814,21,100,
2026-5-9 18:57:00,昆明,15,阴,南风2级,14,89%,9,180,0.0,814,19,100,
2026-5-9 20:34:00,昆明,15,阴,南风2级,15,90%,8,180,0.0,813,17,100,
2026-5-9 21:32:00,昆明,15,阴,南风2级,15,91%,8,180,0.0,813,15,100,
2026-5-9 22:40:00,昆明,15,阴,南风2级,15,91%,8,180,0.0,813,13,100,
2026-5-9 23:42:00,昆明,15,阴,南风2级,15,90%,8,180,0.0,814,16,100,
2026-5-10 02:50:00,昆明,17,阴,东南风3级,15,81%,17,135,0.0,815,27,100,
2026-5-10 06:02:00,昆明,17,阴,南风3级,15,80%,19,180,0.0,814,22,100,
2026-5-10 08:50:00,昆明,16,小雨,东南风2级,15,86%,9,135,0.0,813,19,100,
2026-5-10 10:02:00,昆明,16,小雨,东风2级,16,86%,8,90,0.0,812,7,100,
2026-5-10 11:42:00,昆明,15,小雨,东风1级,15,91%,4,90,0.0,813,5,100,
2026-5-10 13:02:00,昆明,15,小雨,东北风2级,15,91%,7,45,0.0,813,5,100,
2026-5-10 14:50:00,昆明,15,小雨,北风1级,15,94%,5,0,1.0,815,5,100,
