时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-9 16:48:00,广州,21,雾,西北风1级,23,96%,5,315,0.0,1007,2,100,
2026-5-9 17:42:00,广州,21,雾,西北风2级,23,96%,7,315,0.0,1007,6,100,
2026-5-9 18:57:00,广州,21,雾,北风2级,23,97%,8,0,0.0,1006,9,100,
2026-5-9 20:34:00,广州,21,雾,北风2级,23,97%,7,0,0.0,1006,6,100,
2026-5-9 21:32:00,广州,21,雾,西北风2级,23,96%,6,315,0.0,1006,6,100,
2026-5-9 22:34:00,广州,21,雾,西北风1级,23,97%,5,315,0.0,1006,2,100,
2026-5-9 23:42:00,广州,21,雾,北风1级,23,97%,5,0,0.0,1006,8,100,
2026-5-10 02:50:00,广州,23,雾,东南风2级,25,88%,6,135,0.0,1008,8,100,
2026-5-10 06:02:00,广州,25,雾,西风2级,27,81%,9,270,0.0,1006,9,100,
2026-5-10 08:50:00,广州,25,雾,西北风1级,27,80%,5,315,0.0,1005,7,95,
2026-5-10 10:02:00,广州,25,雾,北风1级,28,84%,5,0,0.0,1005,8,93,
2026-5-10 11:42:00,广州,24,雾,北风2级,26,90%,8,0,0.0,1005,5,91,
2026-5-10 13:02:00,广州,23,雾,北风1级,26,94%,5,0,0.0,1006,3,91,
