时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-9 16:48:00,厦门,19,多云,东北风4级,16,75%,22,45,0.0,1000,30,91,💨 北风警报：东北风 4级
2026-5-9 17:42:00,厦门,19,多云,东北风3级,18,75%,13,45,0.0,999,30,91,
2026-5-9 18:56:00,厦门,19,多云,东北风2级,19,75%,9,45,0.0,999,30,91,
2026-5-9 20:34:00,厦门,19,多云,东风2级,19,75%,8,90,0.0,998,30,91,
2026-5-9 21:34:00,厦门,19,阴,北风2级,19,76%,8,0,0.0,998,30,97,
2026-5-9 22:40:00,厦门,18,阴,北风2级,17,80%,11,0,0.0,999,28,96,
2026-5-9 23:42:00,厦门,20,阴,北风2级,20,78%,8,0,0.0,999,26,96,
2026-5-10 02:50:00,厦门,23,阴,东北风3级,22,66%,16,45,0.0,1000,30,10,
2026-5-10 06:02:00,厦门,24,阴,东南风4级,22,70%,26,135,0.0,998,30,95,
2026-5-10 08:49:00,厦门,23,阴,东南风3级,22,72%,19,135,0.0,997,30,99,
2026-5-10 10:02:00,厦门,22,阴,东南风4级,20,75%,21,135,0.0,997,30,100,
2026-5-10 11:42:00,厦门,21,阴,东南风3级,20,79%,16,135,0.0,998,30,99,
2026-5-10 13:02:00,厦门,21,阴,东南风3级,21,81%,12,135,0.0,998,30,91,
2026-5-10 14:50:00,厦门,20,阴,东南风3级,20,85%,14,135,0.0,999,30,91,
2026-5-10 15:48:00,厦门,20,阴,东南风2级,20,87%,11,135,0.0,998,30,91,
