时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-23 16:16:00,深圳,17,雾,北风2级,17,90%,6,0,0.0,1009,6,91,
2025-12-23 17:16:00,深圳,17,雾,东北风1级,18,91%,4,45,0.0,1009,6,91,
2025-12-23 18:23:00,深圳,17,雾,北风1级,18,91%,5,0,0.0,1008,6,91,
2025-12-23 19:08:00,深圳,17,雾,北风1级,18,91%,5,0,0.0,1008,9,91,
2025-12-23 20:09:00,深圳,17,雾,东北风1级,18,91%,5,45,0.0,1007,9,91,
2025-12-23 21:08:00,深圳,16,晴,北风1级,17,91%,4,0,0.0,1007,11,91,
2025-12-23 22:08:00,深圳,16,雾,西风1级,17,91%,4,270,0.0,1008,16,91,
2025-12-23 23:08:00,深圳,17,多云,东南风1级,18,91%,4,135,0.0,1008,13,91,
2025-12-24 01:32:00,深圳,19,多云,南风1级,20,82%,5,180,0.0,1009,10,10,
2025-12-24 03:16:00,深圳,22,阴,东北风2级,23,69%,7,45,0.0,1008,18,10,
