时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-23 16:24:00,成都,9,阴,北风1级,8,58%,2,0,0.0,964,16,91,
2025-12-23 17:18:00,成都,8,阴,北风1级,7,65%,2,0,0.0,964,16,91,
2025-12-23 18:23:00,成都,8,阴,北风0级,7,61%,0,0,0.0,963,16,91,
2025-12-23 19:10:00,成都,8,阴,北风0级,7,70%,1,0,0.0,963,16,91,
2025-12-23 20:10:00,成都,7,多云,北风0级,6,74%,1,0,0.0,963,16,10,
2025-12-23 21:10:00,成都,5,阴,东北风1级,4,81%,2,45,0.0,962,16,10,
2025-12-23 22:10:00,成都,5,阴,北风0级,4,83%,0,0,0.0,962,16,10,
2025-12-23 23:10:00,成都,6,阴,北风0级,5,83%,0,0,0.0,963,16,10,
2025-12-24 01:33:00,成都,7,阴,北风1级,6,81%,2,0,0.0,964,16,93,
2025-12-24 03:16:00,成都,10,阴,东北风1级,8,52%,4,45,0.0,966,16,97,
2025-12-24 04:24:00,成都,11,阴,北风1级,9,45%,5,0,0.0,965,16,98,
2025-12-24 05:18:00,成都,10,阴,东风0级,9,47%,1,90,0.0,964,16,99,
2025-12-24 06:24:00,成都,10,阴,南风1级,9,50%,2,180,0.0,964,16,100,
2025-12-24 07:18:00,成都,11,阴,东北风1级,10,53%,3,45,0.0,963,16,91,
2025-12-24 08:24:00,成都,11,阴,北风2级,8,40%,10,0,0.0,964,16,91,
2025-12-24 09:16:00,成都,10,阴,东北风1级,8,44%,4,45,0.0,964,16,91,
