时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-28 16:40:00,南京,12,雨,东风1级,10,100%,2,72,0.6,1018,2,100,
2026-4-28 18:02:00,南京,11,小雨,东风1级,8,100%,5,94,0.9,1018,3,100,
2026-4-28 20:00:00,南京,11,小雨,东风2级,8,100%,8,91,1.7,1017,3,100,
2026-4-28 21:48:00,南京,10,小雨,东风2级,7,100%,11,93,1.5,1017,5,100,
2026-4-28 22:58:00,南京,10,雨,东北风2级,7,100%,11,41,0.2,1017,6,100,
2026-4-29 02:50:00,南京,12,阴,东风2级,8,83%,11,85,0.0,1019,16,100,
2026-4-29 05:48:00,南京,13,阴,东风2级,11,70%,10,88,0.0,1018,16,100,
2026-4-29 08:00:00,南京,13,阴,南风1级,12,74%,5,181,0.0,1017,13,99,
2026-4-29 10:50:00,南京,12,多云,东南风1级,10,86%,4,156,0.0,1016,11,10,
2026-4-29 12:01:00,南京,11,雾,南风2级,10,94%,11,180,0.0,1017,8,10,
2026-4-29 15:00:00,南京,10,雾,西南风1级,9,100%,5,240,0.0,1018,4,10,
