时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-9-22 18:15:00,漳浦,23,多云,西风3级,24,94%,13,270,0.0,1009,11,10,🟧 橙色降温提示：1小时降温4℃
2026-9-22 21:37:00,漳浦,23,多云,西北风2级,24,92%,9,315,0.0,1010,26,10,
2026-9-22 23:48:00,漳浦,25,晴,东南风2级,28,88%,6,135,0.0,1010,19,10,
2026-9-23 05:15:00,漳浦,31,多云,南风4级,36,61%,26,180,0.0,1010,13,10,
