时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-13 16:16:00,北京,-6,晴,西南风1级,-9,89%,3,225,0.0,1023,7,0,
2025-12-13 17:08:00,北京,-6,晴,西北风1级,-9,89%,4,315,0.0,1023,5,0,
2025-12-13 18:16:00,北京,-6,晴,东北风0级,-8,90%,1,45,0.0,1023,5,0,
2025-12-13 19:09:00,北京,-7,晴,西南风0级,-9,92%,1,225,0.0,1022,4,5,
2025-12-13 20:17:00,北京,-8,多云,西南风2级,-12,94%,9,225,0.0,1022,3,9,🟧 橙色降温提示：1小时降温3℃
2025-12-13 21:08:00,北京,-7,晴,南风1级,-10,94%,5,180,0.0,1021,4,9,
2025-12-13 22:09:00,北京,-7,晴,东南风1级,-10,93%,2,135,0.0,1021,4,10,
2025-12-13 23:09:00,北京,-8,晴,东风1级,-11,92%,3,90,0.0,1021,4,9,
2025-12-14 01:40:00,北京,-2,晴,西风1级,-5,80%,4,270,0.0,1022,10,8,
2025-12-14 03:32:00,北京,3,晴,西南风1级,1,56%,4,225,0.0,1021,11,10,
2025-12-14 04:32:00,北京,3,晴,西南风2级,0,40%,7,225,0.0,1020,14,6,
2025-12-14 05:16:00,北京,3,晴,西南风2级,0,36%,8,225,0.0,1019,22,3,
2025-12-14 06:24:00,北京,4,晴,西南风2级,1,33%,8,225,0.0,1018,23,0,
2025-12-14 07:06:00,北京,4,晴,西南风2级,0,37%,10,225,0.0,1018,15,0,
2025-12-14 08:16:00,北京,3,晴,南风2级,-1,36%,10,180,0.0,1017,20,0,
2025-12-14 09:08:00,北京,3,晴,南风1级,0,45%,5,180,0.0,1017,16,0,
2025-12-14 10:09:00,北京,0,晴,北风0级,-2,61%,0,0,0.0,1018,14,0,
2025-12-14 11:08:00,北京,-2,晴,东风1级,-5,71%,3,90,0.0,1018,12,0,🟧 橙色降温提示：1小时降温3℃
2025-12-14 12:33:00,北京,-4,晴,北风0级,-6,77%,0,0,0.0,1018,11,0,
2025-12-14 13:16:00,北京,-4,晴,西南风1级,-7,71%,3,225,0.0,1018,13,0,
2025-12-14 14:08:00,北京,-4,晴,西南风1级,-7,74%,3,225,0.0,1018,12,10,
