时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-13 16:16:00,西安,0,晴,东北风1级,-3,45%,4,45,0.0,984,16,91,
2025-12-13 17:08:00,西安,0,晴,东北风2级,-4,39%,9,45,0.0,983,16,91,
2025-12-13 18:18:00,西安,0,晴,东北风2级,-3,35%,6,45,0.0,983,16,91,
2025-12-13 19:10:00,西安,1,晴,北风3级,-3,39%,12,0,0.0,982,16,91,
2025-12-13 20:17:00,西安,0,晴,西南风1级,-3,44%,4,225,0.0,982,16,91,
2025-12-13 21:09:00,西安,-1,晴,东南风2级,-5,50%,10,135,0.0,982,16,91,
2025-12-13 22:08:00,西安,-1,晴,北风1级,-4,56%,5,0,0.0,981,16,91,
2025-12-13 23:18:00,西安,-1,晴,东北风1级,-4,55%,4,45,0.0,982,16,0,
2025-12-14 01:38:00,西安,0,晴,西北风2级,-3,51%,7,315,0.0,982,16,0,
2025-12-14 03:31:00,西安,3,晴,西北风2级,0,38%,8,315,0.0,981,16,0,
2025-12-14 04:32:00,西安,5,晴,东北风2级,1,28%,10,45,0.0,980,16,0,
2025-12-14 05:18:00,西安,5,晴,西北风2级,1,26%,10,315,0.0,978,16,0,
2025-12-14 06:23:00,西安,6,晴,东南风2级,2,20%,8,135,0.0,977,16,0,
2025-12-14 07:03:00,西安,6,晴,东南风3级,1,20%,16,135,0.0,977,16,0,
2025-12-14 08:18:00,西安,5,晴,东北风2级,1,22%,9,45,0.0,975,16,0,
2025-12-14 09:08:00,西安,5,晴,东北风3级,1,23%,12,45,0.0,975,16,0,
2025-12-14 10:10:00,西安,4,晴,东北风2级,0,25%,9,45,0.0,975,16,0,
2025-12-14 11:08:00,西安,3,晴,北风2级,-1,36%,11,0,0.0,975,16,0,
2025-12-14 12:32:00,西安,3,晴,东北风2级,-1,36%,11,45,0.0,975,16,0,
2025-12-14 13:18:00,西安,3,晴,东北风1级,0,39%,5,45,0.0,975,16,0,
2025-12-14 14:08:00,西安,3,晴,东北风2级,-1,40%,11,45,0.0,976,16,1,
2025-12-14 15:10:00,西安,2,晴,西南风1级,-1,47%,4,225,0.0,975,16,4,
