时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-13 16:16:00,厦门,16,阴,北风4级,12,63%,21,0,0.0,1005,30,91,💨 北风警报：北风 4级
2025-12-13 17:08:00,厦门,16,阴,北风3级,13,62%,19,0,0.0,1006,30,91,
2025-12-13 18:16:00,厦门,15,阴,东北风3级,12,56%,13,45,0.0,1006,30,91,
2025-12-13 19:10:00,厦门,15,阴,北风3级,13,54%,12,0,0.0,1005,30,91,
2025-12-13 20:17:00,厦门,15,阴,东北风3级,12,51%,13,45,0.0,1005,30,91,
2025-12-13 21:08:00,厦门,14,多云,东北风3级,11,55%,12,45,0.0,1005,30,92,
2025-12-13 22:10:00,厦门,14,阴,东北风4级,9,52%,26,45,0.0,1006,30,93,💨 北风警报：东北风 4级
2025-12-13 23:10:00,厦门,14,阴,东北风4级,9,53%,23,45,0.0,1006,30,94,💨 北风警报：东北风 4级
2025-12-14 01:40:00,厦门,14,阴,东北风5级,8,45%,30,45,0.0,1008,30,91,💨 北风警报：东北风 5级
2025-12-14 03:33:00,厦门,15,阴,东北风4级,10,45%,24,45,0.0,1008,30,91,💨 北风警报：东北风 4级
2025-12-14 04:33:00,厦门,16,多云,东北风3级,13,43%,16,45,0.0,1007,30,10,
2025-12-14 05:16:00,厦门,17,多云,东北风3级,13,36%,17,45,0.0,1007,30,10,
2025-12-14 06:24:00,厦门,17,阴,东风4级,12,37%,23,90,0.0,1006,30,10,
2025-12-14 07:06:00,厦门,16,阴,东风2级,14,51%,11,90,0.0,1006,30,10,
2025-12-14 08:16:00,厦门,14,阴,东风4级,10,53%,22,90,0.0,1006,25,10,🟧 橙色降温提示：1小时降温4℃
2025-12-14 09:10:00,厦门,13,阴,东风5级,7,49%,29,90,0.0,1006,24,10,🟧 橙色降温提示：1小时降温3℃
