时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-13 16:16:00,成都,7,阴,北风1级,5,44%,3,0,0.0,971,3,7,
2025-12-13 17:10:00,成都,7,阴,东风2级,4,42%,7,90,0.0,971,3,4,
2025-12-13 18:18:00,成都,6,阴,西北风1级,3,42%,5,315,0.0,971,3,1,
2025-12-13 19:10:00,成都,6,阴,东风1级,4,51%,2,90,0.0,970,3,1,
2025-12-13 20:18:00,成都,6,阴,北风0级,5,55%,0,0,0.0,970,3,1,
2025-12-13 21:10:00,成都,6,阴,北风0级,5,61%,0,0,0.0,970,3,1,
2025-12-13 22:10:00,成都,6,阴,东风0级,4,60%,1,90,0.0,969,3,2,
2025-12-13 23:10:00,成都,6,阴,南风1级,4,55%,3,180,0.0,970,3,91,
2025-12-14 01:40:00,成都,7,阴,南风1级,5,60%,3,180,0.0,971,3,91,
2025-12-14 03:32:00,成都,9,阴,南风2级,7,50%,7,180,0.0,970,3,2,
2025-12-14 04:32:00,成都,10,阴,东南风2级,7,42%,8,135,0.0,969,3,1,
2025-12-14 05:18:00,成都,10,阴,东风2级,7,40%,7,90,0.0,967,3,1,
2025-12-14 06:24:00,成都,11,阴,南风2级,9,42%,6,180,0.0,966,3,0,
2025-12-14 07:06:00,成都,10,阴,南风2级,7,40%,10,180,0.0,965,3,0,
2025-12-14 08:18:00,成都,10,阴,西风1级,8,44%,5,270,0.0,964,3,10,
2025-12-14 09:10:00,成都,10,阴,西南风0级,9,42%,1,225,0.0,964,3,10,
2025-12-14 10:10:00,成都,9,阴,南风1级,7,48%,3,180,0.0,964,3,10,
