时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-13 16:16:00,广州,12,阴,北风3级,8,74%,19,0,0.0,1016,30,91,
2025-12-13 17:08:00,广州,12,阴,北风4级,8,72%,22,0,0.0,1016,30,91,💨 北风警报：北风 4级
2025-12-13 18:16:00,广州,11,阴,西北风3级,8,73%,17,315,0.0,1015,30,91,
2025-12-13 19:10:00,广州,11,阴,北风3级,8,70%,16,0,0.0,1015,30,91,
2025-12-13 20:16:00,广州,11,阴,北风4级,6,66%,23,0,0.0,1015,30,91,💨 北风警报：北风 4级
2025-12-13 21:10:00,广州,10,阴,北风4级,5,63%,22,0,0.0,1015,30,100,💨 北风警报：北风 4级
2025-12-13 22:10:00,广州,10,阴,西北风3级,7,63%,12,315,0.0,1016,30,98,
2025-12-13 23:10:00,广州,10,阴,北风3级,6,62%,16,0,0.0,1016,30,97,
2025-12-14 01:40:00,广州,12,阴,北风4级,6,56%,27,0,0.0,1018,30,97,💨 北风警报：北风 4级
2025-12-14 03:33:00,广州,15,阴,北风4级,10,50%,28,0,0.0,1018,30,100,💨 北风警报：北风 4级
2025-12-14 04:32:00,广州,15,阴,北风4级,11,48%,22,0,0.0,1017,30,100,💨 北风警报：北风 4级
2025-12-14 05:17:00,广州,15,阴,西北风3级,12,49%,16,315,0.0,1016,30,100,
2025-12-14 06:24:00,广州,16,阴,北风3级,12,46%,18,0,0.0,1015,30,100,
2025-12-14 07:06:00,广州,15,阴,北风3级,12,49%,12,0,0.0,1015,30,100,
2025-12-14 08:17:00,广州,14,阴,西北风3级,11,51%,14,315,0.0,1014,30,91,
2025-12-14 09:10:00,广州,14,阴,北风3级,11,55%,12,0,0.0,1015,30,91,
2025-12-14 10:10:00,广州,12,阴,北风2级,10,67%,9,0,0.0,1014,30,91,
2025-12-14 11:08:00,广州,11,阴,西北风1级,10,76%,4,315,0.0,1014,30,91,
2025-12-14 12:32:00,广州,10,阴,北风2级,9,85%,6,0,0.0,1015,30,91,
2025-12-14 13:16:00,广州,9,多云,北风2级,7,86%,8,0,0.0,1015,30,99,
2025-12-14 14:08:00,广州,9,阴,北风2级,7,87%,7,0,0.0,1015,30,99,
