时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-13 16:16:00,上海,4,多云,西风1级,2,61%,4,270,0.0,1029,10,10,
2025-12-13 17:08:00,上海,4,多云,东风1级,2,62%,4,90,0.0,1029,9,10,
2025-12-13 18:16:00,上海,3,多云,西风1级,1,63%,3,270,0.0,1029,8,10,
2025-12-13 19:08:00,上海,3,多云,东风1级,1,62%,4,90,0.0,1029,7,10,
2025-12-13 20:17:00,上海,3,晴,南风1级,1,64%,3,180,0.0,1029,7,10,
2025-12-13 21:09:00,上海,3,晴,北风0级,1,66%,1,0,0.0,1029,7,10,
2025-12-13 22:08:00,上海,2,晴,西北风1级,0,67%,2,315,0.0,1029,7,10,
2025-12-13 23:09:00,上海,2,晴,西风1级,0,69%,3,270,0.0,1030,7,7,
2025-12-14 01:40:00,上海,3,晴,西风1级,1,62%,4,270,0.0,1031,8,0,
2025-12-14 03:32:00,上海,5,晴,东南风2级,2,42%,7,135,0.0,1030,10,0,
2025-12-14 04:32:00,上海,6,晴,西南风1级,3,40%,5,225,0.0,1029,14,0,
2025-12-14 05:16:00,上海,6,晴,东南风2级,2,38%,10,135,0.0,1028,17,0,
2025-12-14 06:24:00,上海,7,晴,西风1级,4,35%,5,270,0.0,1027,16,0,
2025-12-14 07:06:00,上海,8,晴,北风1级,6,32%,3,0,0.0,1027,15,0,
2025-12-14 08:16:00,上海,7,晴,南风0级,5,34%,1,180,0.0,1027,17,0,
2025-12-14 09:08:00,上海,6,晴,南风0级,4,35%,1,180,0.0,1028,15,0,
2025-12-14 10:08:00,上海,6,晴,西南风1级,4,39%,2,225,0.0,1028,15,0,
2025-12-14 11:08:00,上海,5,晴,北风0级,3,43%,1,0,0.0,1028,15,0,
2025-12-14 12:32:00,上海,4,晴,北风0级,2,48%,0,0,0.0,1028,15,0,
