时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-20 16:33:00,沈阳,2,晴,南风1级,-3,77%,5,194,0.0,998,14,10,
2026-2-20 17:32:00,沈阳,1,雾,东南风1级,-2,86%,2,138,0.0,997,10,10,
2026-2-20 18:40:00,沈阳,1,晴,东南风1级,-3,85%,4,117,0.0,997,11,91,
2026-2-20 19:32:00,沈阳,3,晴,南风2级,-1,81%,9,175,0.0,996,13,91,
2026-2-20 20:24:00,沈阳,4,多云,东南风2级,-1,75%,11,120,0.0,995,15,91,
2026-2-20 21:18:00,沈阳,4,晴,南风2级,0,72%,9,181,0.0,995,13,91,
2026-2-20 22:24:00,沈阳,3,阴,东南风2级,0,82%,11,131,0.0,995,11,91,
2026-2-20 23:24:00,沈阳,4,多云,东南风2级,1,79%,11,150,0.0,995,13,92,
2026-2-21 01:57:00,沈阳,11,多云,南风3级,5,53%,16,164,0.0,994,15,91,
2026-2-21 04:16:00,沈阳,13,晴,南风4级,6,47%,24,161,0.0,993,15,10,
