时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-20 16:32:00,广州,18,晴,东北风1级,19,90%,3,23,0.0,1008,16,6,
2026-2-20 17:34:00,广州,17,晴,北风1级,17,92%,5,355,0.0,1008,11,4,
2026-2-20 18:40:00,广州,17,晴,东北风1级,18,93%,3,47,0.0,1007,11,2,
2026-2-20 19:33:00,广州,17,雾,东北风1级,18,94%,3,32,0.0,1007,7,2,
2026-2-20 20:26:00,广州,17,雾,北风1级,18,94%,2,357,0.0,1006,6,1,
2026-2-20 21:18:00,广州,13,雾,东北风1级,17,94%,3,51,0.0,1006,5,1,
2026-2-20 22:24:00,广州,13,雾,北风1级,17,94%,3,341,0.0,1006,5,6,
2026-2-20 23:24:00,广州,13,雾,北风0级,17,95%,1,7,0.0,1006,4,10,
2026-2-21 01:57:00,广州,19,雾,南风1级,20,81%,3,164,0.0,1007,9,10,
2026-2-21 04:18:00,广州,23,阴,东南风1级,22,62%,2,144,0.0,1005,26,10,
2026-2-21 05:32:00,广州,24,阴,东南风2级,23,61%,8,155,0.0,1004,28,10,
2026-2-21 06:32:00,广州,24,阴,东南风2级,22,61%,6,133,0.0,1003,30,91,
2026-2-21 07:26:00,广州,24,阴,东风1级,23,60%,3,84,0.0,1002,30,100,
2026-2-21 08:26:00,广州,23,阴,东南风1级,22,64%,3,134,0.0,1001,30,100,
2026-2-21 09:24:00,广州,23,阴,南风1级,22,63%,4,177,0.0,1001,30,100,
2026-2-21 10:16:00,广州,22,多云,东南风2级,23,61%,10,139,0.0,1001,30,10,
2026-2-21 11:17:00,广州,22,阴,南风1级,24,63%,3,188,0.0,1002,30,10,
