时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-7 16:44:00,深圳,28,晴,南风2级,31,86%,9,180,0.0,995,30,3,
2026-8-7 17:44:00,深圳,28,晴,西南风2级,32,87%,7,225,0.0,994,30,6,
2026-8-7 18:50:00,深圳,28,多云,南风2级,32,90%,7,180,0.0,993,30,9,
2026-8-7 19:44:00,深圳,28,晴,西南风2级,32,91%,8,225,0.0,993,30,8,
2026-8-7 20:36:00,深圳,28,晴,西南风2级,32,91%,7,225,0.0,993,30,7,
2026-8-7 21:30:00,深圳,28,晴,南风1级,33,91%,4,180,0.0,993,30,6,
2026-8-7 22:30:00,深圳,28,多云,西北风1级,32,88%,5,315,0.0,993,30,10,
2026-8-7 23:28:00,深圳,29,晴,西风1级,33,81%,4,270,0.0,993,21,10,
2026-8-8 01:30:00,深圳,33,晴,北风2级,37,69%,9,0,0.0,994,29,10,
2026-8-8 03:12:00,深圳,34,晴,西北风3级,36,63%,17,315,0.0,993,30,8,
2026-8-8 04:50:00,深圳,35,晴,西风3级,37,60%,18,270,0.0,992,30,91,
2026-8-8 05:36:00,深圳,35,晴,西北风3级,37,57%,16,315,0.0,992,30,91,
2026-8-8 06:44:00,深圳,35,多云,西北风3级,37,59%,17,315,0.0,991,30,91,
2026-8-8 07:44:00,深圳,35,多云,西北风3级,37,57%,16,315,0.0,990,30,91,
2026-8-8 08:36:00,深圳,35,多云,西风3级,37,55%,14,270,0.0,989,30,91,
2026-8-8 08:42:00,深圳,36,多云,西风3级,39,54%,14,270,0.0,989,30,91,
2026-8-8 08:52:00,深圳,35,多云,东北风3级,37,55%,17,45,0.0,989,30,91,
