时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-12 16:48:00,哈尔滨,-4,多云,西南风1级,-5,49%,2,209,0.0,995,30,10,
2026-2-12 17:58:00,哈尔滨,-4,多云,西南风2级,-9,50%,10,218,0.0,995,30,10,🟧 橙色降温提示：1小时降温4℃
2026-2-12 19:40:00,哈尔滨,-6,晴,西北风2级,-8,53%,10,322,0.0,995,26,0,
2026-2-12 20:33:00,哈尔滨,-7,晴,西北风2级,-12,57%,9,307,0.0,995,28,0,🟧 橙色降温提示：1小时降温4℃
2026-2-12 21:24:00,哈尔滨,-7,晴,西北风2级,-11,58%,11,322,0.0,996,23,0,
2026-2-12 22:26:00,哈尔滨,-9,晴,西南风1级,-13,64%,4,203,0.0,996,22,0,
2026-2-12 23:24:00,哈尔滨,-10,晴,西南风1级,-14,73%,5,245,0.0,996,18,0,
2026-2-13 02:16:00,哈尔滨,-4,晴,西南风2级,-9,49%,8,214,0.0,997,19,0,
2026-2-13 04:48:00,哈尔滨,-1,晴,西南风2级,-6,47%,6,224,0.0,997,30,10,
2026-2-13 05:56:00,哈尔滨,1,晴,西南风1级,-4,45%,3,228,0.0,997,24,10,
2026-2-13 07:00:00,哈尔滨,1,晴,西北风2级,-3,43%,10,321,0.0,997,20,10,
