时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-12 16:48:00,南京,6,晴,东南风1级,3,65%,4,120,0.0,1015,7,0,
2026-2-12 17:56:00,南京,5,雾,东南风1级,3,72%,3,148,0.0,1015,6,0,
2026-2-12 19:40:00,南京,5,雾,东南风1级,3,79%,3,119,0.0,1014,5,0,
2026-2-12 20:33:00,南京,4,雾,南风1级,2,80%,3,201,0.0,1014,5,0,
2026-2-12 21:24:00,南京,4,雾,南风1级,2,83%,4,191,0.0,1014,5,0,
2026-2-12 22:26:00,南京,3,雾,东南风1级,1,89%,4,149,0.0,1014,4,0,
2026-2-12 23:26:00,南京,3,雾,东南风1级,0,90%,5,138,0.0,1015,5,0,
2026-2-13 02:18:00,南京,12,晴,东南风1级,10,51%,4,128,0.0,1015,6,0,
2026-2-13 04:48:00,南京,17,晴,西南风1级,14,31%,3,225,0.0,1014,11,0,
2026-2-13 05:58:00,南京,18,晴,东南风2级,15,29%,6,135,0.0,1012,14,0,
2026-2-13 07:00:00,南京,19,晴,南风2级,15,32%,6,157,0.0,1011,14,91,
2026-2-13 08:34:00,南京,18,晴,东南风1级,14,30%,5,156,0.0,1010,22,10,
2026-2-13 09:41:00,南京,16,多云,南风2级,13,40%,9,172,0.0,1010,20,0,
2026-2-13 10:34:00,南京,15,多云,南风2级,13,52%,8,189,0.0,1011,19,0,
2026-2-13 11:24:00,南京,14,晴,南风1级,12,53%,3,188,0.0,1011,17,0,
2026-2-13 12:57:00,南京,12,晴,南风1级,10,57%,3,157,0.0,1012,15,0,
2026-2-13 14:33:00,南京,9,晴,北风0级,8,74%,1,345,0.0,1012,12,0,
2026-2-13 15:34:00,南京,8,雾,北风0级,7,80%,1,15,0.0,1011,9,0,
